ISO3;Country_ID;Country;Conflict_ID;Conflict;Conflict_Type;Start;End;PointInTime;Start_Year;End_Year;Point_Year;Winner_ID;Winner;PartOf_ID;PartOf;Context_ID;Context;Place_ID;Place;Coordinates;Deaths;Source;Deaths_Num
SVK;http://www.wikidata.org/entity/Q214;Eslováquia;http://www.wikidata.org/entity/Q269479;Battle of Köbölkút;batalha;;;1663-08-06T00:00:00Z;;;1663;;;http://www.wikidata.org/entity/Q258679;Austro-Turkish War of 1663-1664;;;http://www.wikidata.org/entity/Q601581;Gbelce;Point(18.51978704 47.859569304);;location;
SVK;http://www.wikidata.org/entity/Q214;Eslováquia;http://www.wikidata.org/entity/Q1160506;Siege of Léva;batalha;;;1664-07-19T00:00:00Z;;;1664;;;http://www.wikidata.org/entity/Q258679;Austro-Turkish War of 1663-1664;;;http://www.wikidata.org/entity/Q506693;Levice;Point(18.601588888 48.221597222);;location;
SVK;http://www.wikidata.org/entity/Q214;Eslováquia;http://www.wikidata.org/entity/Q989948;Battle of Enyick;batalha;;;1672-09-14T00:00:00Z;;;1672;;;;;;;http://www.wikidata.org/entity/Q428663;Haniska;;;location;
SVK;http://www.wikidata.org/entity/Q214;Eslováquia;http://www.wikidata.org/entity/Q4870977;Battle of Eperjes;batalha;;;1685-08-11T00:00:00Z;;;1685;;;http://www.wikidata.org/entity/Q74623;Grande Guerra Turca;;;http://www.wikidata.org/entity/Q26119;Prešov;;;location;
SVK;http://www.wikidata.org/entity/Q214;Eslováquia;http://www.wikidata.org/entity/Q4871398;Battle of Kassa;batalha;;;1685-10-18T00:00:00Z;;;1685;;;http://www.wikidata.org/entity/Q74623;Grande Guerra Turca;;;http://www.wikidata.org/entity/Q25409;Košice;;;location;
SVK;http://www.wikidata.org/entity/Q214;Eslováquia;http://www.wikidata.org/entity/Q17026654;Battle of Zvolen;batalha;;;1703-11-15T00:00:00Z;;;1703;;;http://www.wikidata.org/entity/Q595545;Guerra da Independência de Rákóczi;;;http://www.wikidata.org/entity/Q11874;Zvolen;;;location;
SVK;http://www.wikidata.org/entity/Q214;Eslováquia;http://www.wikidata.org/entity/Q15630492;Battle of Biskupice;batalha;;;1704-04-21T00:00:00Z;;;1704;;;http://www.wikidata.org/entity/Q595545;Guerra da Independência de Rákóczi;;;http://www.wikidata.org/entity/Q683983;Podunajské Biskupice;;;location;
SVK;http://www.wikidata.org/entity/Q214;Eslováquia;http://www.wikidata.org/entity/Q16931925;Battle of Smolenice;batalha;;;1704-05-28T00:00:00Z;;;1704;;;http://www.wikidata.org/entity/Q595545;Guerra da Independência de Rákóczi;;;http://www.wikidata.org/entity/Q1020253;Smolenice;;;location;
SVK;http://www.wikidata.org/entity/Q214;Eslováquia;http://www.wikidata.org/entity/Q849020;Battle of Branisko;batalha;;;1849-02-05T00:00:00Z;;;1849;;;http://www.wikidata.org/entity/Q473716;Revolução húngara de 1848;;;http://www.wikidata.org/entity/Q732236;Branisko;Point(20.856972222 49.017666666);;location;
SVK;http://www.wikidata.org/entity/Q214;Eslováquia;http://www.wikidata.org/entity/Q76313270;Battle of Lučenec;batalha;;;1849-03-24T00:00:00Z;;;1849;;;http://www.wikidata.org/entity/Q1317326;Spring Campaign;;;http://www.wikidata.org/entity/Q728965;Lučenec;;;location;
SVK;http://www.wikidata.org/entity/Q214;Eslováquia;http://www.wikidata.org/entity/Q561512;Battle of Blumenau;batalha;;;1866-07-22T00:00:00Z;;;1866;;;http://www.wikidata.org/entity/Q153650;Guerra Austro-prussiana;;;http://www.wikidata.org/entity/Q787303;Lamač;Point(17.053855 48.192398);;location;
SVK;http://www.wikidata.org/entity/Q214;Eslováquia;http://www.wikidata.org/entity/Q2342328;Battle of Zwinin;batalha;;;1915-04-09T00:00:00Z;;;1915;;;http://www.wikidata.org/entity/Q361;Primeira Guerra Mundial;;;http://www.wikidata.org/entity/Q1288;Cárpatos;;;location;
SVK;http://www.wikidata.org/entity/Q214;Eslováquia;http://www.wikidata.org/entity/Q11154395;Battle of Nezbudská Lúčka;batalha;;;1947-08-19T00:00:00Z;;;1947;;;http://www.wikidata.org/entity/Q11154561;Operation B;;;http://www.wikidata.org/entity/Q373166;Nezbudská Lúčka;;;location;
SVK;http://www.wikidata.org/entity/Q214;Eslováquia;http://www.wikidata.org/entity/Q11156140;Battle of Partizánska Ľupča;batalha;;;1947-08-05T00:00:00Z;;;1947;;;http://www.wikidata.org/entity/Q11154561;Operation B;;;http://www.wikidata.org/entity/Q1091734;Partizánska Ľupča;;;location;
SVK;http://www.wikidata.org/entity/Q214;Eslováquia;http://www.wikidata.org/entity/Q1105200;Battle of Kassa;batalha;;;;;;;;;;;;;http://www.wikidata.org/entity/Q25409;Košice;;;location;
SVK;http://www.wikidata.org/entity/Q214;Eslováquia;http://www.wikidata.org/entity/Q9173113;Battle of Koszycami;batalha;;;;;;;;;;;;;http://www.wikidata.org/entity/Q25409;Košice;Point(21.251 48.700583);;location;
SVK;http://www.wikidata.org/entity/Q214;Eslováquia;http://www.wikidata.org/entity/Q1118048;Battles of Komárom;batalha;;;;;;;;;;;;;http://www.wikidata.org/entity/Q897468;Fortifications of Komárno;;;location;
