ISO3;Country_ID;Country;Conflict_ID;Conflict;Conflict_Type;Start;End;PointInTime;Start_Year;End_Year;Point_Year;Winner_ID;Winner;PartOf_ID;PartOf;Context_ID;Context;Place_ID;Place;Coordinates;Deaths;Source;Deaths_Num
TUN;http://www.wikidata.org/entity/Q948;Tunísia;http://www.wikidata.org/entity/Q632787;Insurgência islâmica no Magrebe;guerra;2002-04-11T00:00:00Z;;;2002;;;;;http://www.wikidata.org/entity/Q185729;Guerra ao Terror;;;http://www.wikidata.org/entity/Q28227;Magrebe;;;participant;
TUN;http://www.wikidata.org/entity/Q948;Tunísia;http://www.wikidata.org/entity/Q120746850;Battle of Douz;batalha;2011-08-19T00:00:00Z;2011-08-20T00:00:00Z;;2011;2011;;;;;;;;http://www.wikidata.org/entity/Q1009268;Douz;;;participant;
TUN;http://www.wikidata.org/entity/Q948;Tunísia;http://www.wikidata.org/entity/Q135100127;Battle of Remada;batalha;;;1958-05-19T00:00:00Z;;;1958;;;;;;;http://www.wikidata.org/entity/Q1015427;Remada;;;participant;
TUN;http://www.wikidata.org/entity/Q948;Tunísia;http://www.wikidata.org/entity/Q135069779;Battle of marker 233;batalha;;;1961-07-20T00:00:00Z;;;1961;;;http://www.wikidata.org/entity/Q879267;Crise de Bizerta;;;;;;;participant;
