ISO3;Country_ID;Country;Conflict_ID;Conflict;Conflict_Type;Start;End;PointInTime;Start_Year;End_Year;Point_Year;Winner_ID;Winner;PartOf_ID;PartOf;Context_ID;Context;Place_ID;Place;Coordinates;Deaths;Source;Deaths_Num
NOR;http://www.wikidata.org/entity/Q20;Noruega;http://www.wikidata.org/entity/Q10684373;Svante Nilsson Sture's War against Denmark;guerra;1501-01-01T00:00:00Z;1512-01-01T00:00:00Z;;1501;1512;;;;http://www.wikidata.org/entity/Q124333710;Danish-Hanseatic Rivalry;;;http://www.wikidata.org/entity/Q21195;Escandinávia;;;participant;
NOR;http://www.wikidata.org/entity/Q20;Noruega;http://www.wikidata.org/entity/Q708217;Batalha de Narvik;batalha;1940-04-09T00:00:00Z;1940-06-08T00:00:00Z;;1940;1940;;;;http://www.wikidata.org/entity/Q5084679;Campanha da Noruega;;;http://www.wikidata.org/entity/Q50630;Nordland;Point(17.56 68.420555555);;participant;
NOR;http://www.wikidata.org/entity/Q20;Noruega;http://www.wikidata.org/entity/Q16470;Desembarques da Normandia;batalha;1944-06-06T00:00:00Z;1944-08-29T00:00:00Z;;1944;1944;;;;http://www.wikidata.org/entity/Q16471;Batalha da Normandia;;;http://www.wikidata.org/entity/Q15878;Normandia;Point(-0.6 49.34);;participant;
NOR;http://www.wikidata.org/entity/Q20;Noruega;http://www.wikidata.org/entity/Q23042891;Liberation of East Finnmark;batalha;1944-10-01T00:00:00Z;1944-12-01T00:00:00Z;;1944;1944;;;;http://www.wikidata.org/entity/Q362;Segunda Guerra Mundial;;;;;;;participant;
NOR;http://www.wikidata.org/entity/Q20;Noruega;http://www.wikidata.org/entity/Q190029;Guerra do Kosovo;guerra;1998-02-27T00:00:00Z;1999-06-11T00:00:00Z;1998-02-01T00:00:00Z;1998;1999;1998;;;http://www.wikidata.org/entity/Q242352;Guerra Civil Iugoslava;;;http://www.wikidata.org/entity/Q1231;Kosovo;;;participant;
NOR;http://www.wikidata.org/entity/Q20;Noruega;http://www.wikidata.org/entity/Q951270;Battle of Kringen;batalha;;;1612-08-26T00:00:00Z;;;1612;;;http://www.wikidata.org/entity/Q631795;Guerra de Kalmar;;;http://www.wikidata.org/entity/Q980616;Otta;;;participant;
NOR;http://www.wikidata.org/entity/Q20;Noruega;http://www.wikidata.org/entity/Q125118678;Löwendalsfejden;guerra;;;;;;;;;;;;;;;;;participant;
