ISO3;Country_ID;Country;Conflict_ID;Conflict;Conflict_Type;Start;End;PointInTime;Start_Year;End_Year;Point_Year;Winner_ID;Winner;PartOf_ID;PartOf;Context_ID;Context;Place_ID;Place;Coordinates;Deaths;Source;Deaths_Num
HUN;http://www.wikidata.org/entity/Q28;Hungria;http://www.wikidata.org/entity/Q189266;Frente Oriental;guerra;1941-06-22T00:00:00Z;1945-05-07T00:00:00Z;;1941;1945;;;;http://www.wikidata.org/entity/Q23908696;Frente Oriental;;;http://www.wikidata.org/entity/Q46;Europa;;;participant;
HUN;http://www.wikidata.org/entity/Q28;Hungria;http://www.wikidata.org/entity/Q4870855;Battle of Debrecen;batalha;;;1849-08-02T00:00:00Z;;;1849;;;;;;;;;Point(21.597 47.523388888);;participant;
HUN;http://www.wikidata.org/entity/Q28;Hungria;http://www.wikidata.org/entity/Q56388612;Battle of Predeal Pass;batalha;;;1849-06-19T00:00:00Z;;;1849;;;http://www.wikidata.org/entity/Q473716;Revolução húngara de 1848;;;http://www.wikidata.org/entity/Q11826966;Predeal Pass;;;participant;
HUN;http://www.wikidata.org/entity/Q28;Hungria;http://www.wikidata.org/entity/Q1462874;Battle of Vízakna;batalha;;;1849-02-04T00:00:00Z;;;1849;;;http://www.wikidata.org/entity/Q1326671;Hungarian Independence War;;;http://www.wikidata.org/entity/Q186719;Ocna Sibiului;Point(24.057666666 45.875472222);;participant;
HUN;http://www.wikidata.org/entity/Q28;Hungria;http://www.wikidata.org/entity/Q125117905;Karácsfa Skirmish;batalha;;;1922-07-19T00:00:00Z;;;1922;;;http://www.wikidata.org/entity/Q1219590;Uprising in West-Hungary;;;http://www.wikidata.org/entity/Q476319;Hagensdorf;;;participant;
