ISO3;Country_ID;Country;Conflict_ID;Conflict;Conflict_Type;Start;End;PointInTime;Start_Year;End_Year;Point_Year;Winner_ID;Winner;PartOf_ID;PartOf;Context_ID;Context;Place_ID;Place;Coordinates;Deaths;Source;Deaths_Num
VAT;http://www.wikidata.org/entity/Q237;Vaticano;http://www.wikidata.org/entity/Q636365;Guerra da Liga de Cambrai;guerra;1508-02-01T00:00:00Z;1516-12-01T00:00:00Z;;1508;1516;;;;http://www.wikidata.org/entity/Q273348;Guerras Italianas;;;http://www.wikidata.org/entity/Q145694;Península apenina;;;location;
VAT;http://www.wikidata.org/entity/Q237;Vaticano;http://www.wikidata.org/entity/Q7598143;Stand of the Swiss Guard;batalha;;;1527-05-16T00:00:00Z;;;1527;;;http://www.wikidata.org/entity/Q465627;Saque de Roma;;;http://www.wikidata.org/entity/Q237;Vaticano;Point(12.5 41.833333);;location;
VAT;http://www.wikidata.org/entity/Q237;Vaticano;http://www.wikidata.org/entity/Q3119190;Guerras romano-etruscas;series of wars;;;;;;;;;http://www.wikidata.org/entity/Q7362293;Conquista romana da Itália;;;http://www.wikidata.org/entity/Q145694;Península apenina;;;location;
