ISO3;Country_ID;Country;Conflict_ID;Conflict;Conflict_Type;Start;End;PointInTime;Start_Year;End_Year;Point_Year;Winner_ID;Winner;PartOf_ID;PartOf;Context_ID;Context;Place_ID;Place;Coordinates;Deaths;Source;Deaths_Num
KHM;http://www.wikidata.org/entity/Q424;Camboja;http://www.wikidata.org/entity/Q641185;Siamese–Vietnamese War of 1841–1845;guerra;1841-01-01T00:00:00Z;1845-01-01T00:00:00Z;;1841;1845;;;;http://www.wikidata.org/entity/Q10788706;Siamese-Vietnamese Wars;;;http://www.wikidata.org/entity/Q424;Camboja;;;participant;
KHM;http://www.wikidata.org/entity/Q424;Camboja;http://www.wikidata.org/entity/Q796498;Terceira Guerra da Indochina;guerra;1975-05-01T00:00:00Z;1991-10-23T00:00:00Z;;1975;1991;;;;http://www.wikidata.org/entity/Q8683;Guerra Fria;;;http://www.wikidata.org/entity/Q148;China;;;participant;
KHM;http://www.wikidata.org/entity/Q424;Camboja;http://www.wikidata.org/entity/Q42410678;Second Cambodia Civil;guerra civil;1993-01-01T00:00:00Z;1997-01-01T00:00:00Z;;1993;1997;;;;;;;;http://www.wikidata.org/entity/Q424;Camboja;;;participant;
