ISO3;Country_ID;Country;Conflict_ID;Conflict;Conflict_Type;Start;End;PointInTime;Start_Year;End_Year;Point_Year;Winner_ID;Winner;PartOf_ID;PartOf;Context_ID;Context;Place_ID;Place;Coordinates;Deaths;Source;Deaths_Num
IDN;http://www.wikidata.org/entity/Q252;Indonésia;http://www.wikidata.org/entity/Q1332160;Revolução Nacional da Indonésia;guerra;1945-08-17T00:00:00Z;1949-12-27T00:00:00Z;;1945;1949;;;;http://www.wikidata.org/entity/Q5249554;decolonisation of Asia;;;http://www.wikidata.org/entity/Q252;Indonésia;;;participant;
IDN;http://www.wikidata.org/entity/Q252;Indonésia;http://www.wikidata.org/entity/Q1361929;confronto Indonésia-Malásia;guerra;1963-01-20T00:00:00Z;1966-08-11T00:00:00Z;;1963;1966;;;;http://www.wikidata.org/entity/Q6741681;Malaysia Agreement;;;http://www.wikidata.org/entity/Q18758;Península da Malásia;;;participant;
IDN;http://www.wikidata.org/entity/Q252;Indonésia;http://www.wikidata.org/entity/Q61369965;Battle of Aileu;batalha;1975-12-23T00:00:00Z;1975-12-29T00:00:00Z;;1975;1975;;;;http://www.wikidata.org/entity/Q2583734;Invasão indonésia de Timor-Leste;;;http://www.wikidata.org/entity/Q405087;Aileu;;;participant;
IDN;http://www.wikidata.org/entity/Q252;Indonésia;http://www.wikidata.org/entity/Q97241785;Battle of Baucau;batalha;1975-12-09T00:00:00Z;1975-12-11T00:00:00Z;;1975;1975;;;;http://www.wikidata.org/entity/Q2583734;Invasão indonésia de Timor-Leste;;;http://www.wikidata.org/entity/Q811130;Baucau;;;participant;
IDN;http://www.wikidata.org/entity/Q252;Indonésia;http://www.wikidata.org/entity/Q61368740;Battle of Lospalos;batalha;1976-02-02T00:00:00Z;1976-02-03T00:00:00Z;;1976;1976;;;;http://www.wikidata.org/entity/Q2583734;Invasão indonésia de Timor-Leste;;;http://www.wikidata.org/entity/Q1017098;Lospalos;;;participant;
