ISO3;Country_ID;Country;Conflict_ID;Conflict;Conflict_Type;Start;End;PointInTime;Start_Year;End_Year;Point_Year;Winner_ID;Winner;PartOf_ID;PartOf;Context_ID;Context;Place_ID;Place;Coordinates;Deaths;Source;Deaths_Num
NIC;http://www.wikidata.org/entity/Q811;Nicarágua;http://www.wikidata.org/entity/Q117355480;Malespín's War;guerra;1844-10-25T00:00:00Z;1845-02-13T00:00:00Z;;1844;1845;;;;;;;;http://www.wikidata.org/entity/Q811;Nicarágua;;;participant;
NIC;http://www.wikidata.org/entity/Q811;Nicarágua;http://www.wikidata.org/entity/Q3636296;Batalha de Coyotepe Hill;batalha;1912-10-03T00:00:00Z;1912-10-04T00:00:00Z;;1912;1912;;;;http://www.wikidata.org/entity/Q2304042;Ocupação estadunidense da Nicarágua;;;http://www.wikidata.org/entity/Q933439;Masaya;Point(-86.097 11.995);;participant;
NIC;http://www.wikidata.org/entity/Q811;Nicarágua;http://www.wikidata.org/entity/Q4871515;Battle of La Flor;batalha;1928-05-13T00:00:00Z;1928-05-14T00:00:00Z;;1928;1928;;;;http://www.wikidata.org/entity/Q2304042;Ocupação estadunidense da Nicarágua;;;;;Point(-85.71104167 13.41383333);;participant;
