ISO3;Country_ID;Country;Conflict_ID;Conflict;Conflict_Type;Start;End;PointInTime;Start_Year;End_Year;Point_Year;Winner_ID;Winner;PartOf_ID;PartOf;Context_ID;Context;Place_ID;Place;Coordinates;Deaths;Source;Deaths_Num
NLD;http://www.wikidata.org/entity/Q29999;Reino dos Países Baixos;http://www.wikidata.org/entity/Q151340;Batalha de França;batalha;1940-05-10T00:00:00Z;1940-06-25T00:00:00Z;;1940;1940;;;;http://www.wikidata.org/entity/Q216184;Frente Ocidental;;;http://www.wikidata.org/entity/Q31;Bélgica;;;participant;
NLD;http://www.wikidata.org/entity/Q29999;Reino dos Países Baixos;http://www.wikidata.org/entity/Q83834887;Battle of Tjiater Pass;batalha;1942-03-05T00:00:00Z;1942-03-07T00:00:00Z;1942-03-07T00:00:00Z;1942;1942;1942;;;http://www.wikidata.org/entity/Q362;Segunda Guerra Mundial;;;http://www.wikidata.org/entity/Q952158;Ciater;;;participant;
NLD;http://www.wikidata.org/entity/Q29999;Reino dos Países Baixos;http://www.wikidata.org/entity/Q1440764;Batalha de Timor;batalha;1942-02-19T00:00:00Z;1943-02-10T00:00:00Z;;1942;1943;;;;http://www.wikidata.org/entity/Q362;Segunda Guerra Mundial;;;http://www.wikidata.org/entity/Q142965;Província Ultramarina de Timor;Point(123.63333333 -10.38333333);;participant;
NLD;http://www.wikidata.org/entity/Q29999;Reino dos Países Baixos;http://www.wikidata.org/entity/Q1332160;Revolução Nacional da Indonésia;guerra;1945-08-17T00:00:00Z;1949-12-27T00:00:00Z;;1945;1949;;;;http://www.wikidata.org/entity/Q5249554;decolonisation of Asia;;;http://www.wikidata.org/entity/Q252;Indonésia;;;participant;
NLD;http://www.wikidata.org/entity/Q29999;Reino dos Países Baixos;http://www.wikidata.org/entity/Q1891631;Batalha de Haia;batalha;;;1940-05-10T00:00:00Z;;;1940;;;http://www.wikidata.org/entity/Q362;Segunda Guerra Mundial;;;http://www.wikidata.org/entity/Q36600;Haia;Point(4.316666666 52.083333333);;participant;
