ISO3;Country_ID;Country;Conflict_ID;Conflict;Conflict_Type;Start;End;PointInTime;Start_Year;End_Year;Point_Year;Winner_ID;Winner;PartOf_ID;PartOf;Context_ID;Context;Place_ID;Place;Coordinates;Deaths;Source;Deaths_Num
ARE;http://www.wikidata.org/entity/Q878;Emirados Árabes Unidos;http://www.wikidata.org/entity/Q44407676;Batalha de Saná;batalha;2017-11-29T00:00:00Z;2017-12-04T00:00:00Z;;2017;2017;;;;http://www.wikidata.org/entity/Q19686631;Guerra Civil Iemenita;;;http://www.wikidata.org/entity/Q2471;Sana;Point(44.191007 15.369445);;participant;
ARE;http://www.wikidata.org/entity/Q878;Emirados Árabes Unidos;http://www.wikidata.org/entity/Q48735086;Batalha de Al Hudaydah;batalha;2018-06-13T00:00:00Z;;2018-09-16T00:00:00Z;2018;;2018;;;http://www.wikidata.org/entity/Q19686631;Guerra Civil Iemenita;;;http://www.wikidata.org/entity/Q270041;Al Hudaydah;Point(42.951111 14.802222);;participant;
ARE;http://www.wikidata.org/entity/Q878;Emirados Árabes Unidos;http://www.wikidata.org/entity/Q28716912;Yakla raid;batalha;;;2017-01-29T00:00:00Z;;;2017;;;http://www.wikidata.org/entity/Q286436;Rebelião da Al-Qaeda no Iémen;;;http://www.wikidata.org/entity/Q12226932;Qayfah Āl Mahdī;Point(45.06 14.598);16;participant;16.0
