ISO3;Country_ID;Country;Conflict_ID;Conflict;Conflict_Type;Start;End;PointInTime;Start_Year;End_Year;Point_Year;Winner_ID;Winner;PartOf_ID;PartOf;Context_ID;Context;Place_ID;Place;Coordinates;Deaths;Source;Deaths_Num
COL;http://www.wikidata.org/entity/Q739;Colômbia;http://www.wikidata.org/entity/Q8663;Guerra da Coreia;guerra;1950-06-25T00:00:00Z;1953-07-27T00:00:00Z;;1950;1953;;;;http://www.wikidata.org/entity/Q8683;Guerra Fria;;;http://www.wikidata.org/entity/Q27092;Mar do Japão;;;participant;
COL;http://www.wikidata.org/entity/Q739;Colômbia;http://www.wikidata.org/entity/Q492671;Batalha de Triangle Hill;batalha;1952-10-14T00:00:00Z;1952-11-25T00:00:00Z;;1952;1952;;;;http://www.wikidata.org/entity/Q8663;Guerra da Coreia;;;;;Point(127.464 38.3214);;participant;
COL;http://www.wikidata.org/entity/Q739;Colômbia;http://www.wikidata.org/entity/Q4871937;Battle of Old Baldy;batalha;1952-06-26T00:00:00Z;1953-03-26T00:00:00Z;;1952;1953;;;;http://www.wikidata.org/entity/Q8663;Guerra da Coreia;;;;;Point(127.00361111 38.22861111);;participant;
COL;http://www.wikidata.org/entity/Q739;Colômbia;http://www.wikidata.org/entity/Q1402751;Batalha de Pichincha;batalha;;;1822-05-24T00:00:00Z;;;1822;;;http://www.wikidata.org/entity/Q1123201;guerras de independência na América espanhola;;;http://www.wikidata.org/entity/Q9018667;La Libertad;Point(-78.527261111 -0.219088888);;participant;
