ISO3;Country_ID;Country;Conflict_ID;Conflict;Conflict_Type;Start;End;PointInTime;Start_Year;End_Year;Point_Year;Winner_ID;Winner;PartOf_ID;PartOf;Context_ID;Context;Place_ID;Place;Coordinates;Deaths;Source;Deaths_Num
CPV;http://www.wikidata.org/entity/Q1011;Cabo Verde;http://www.wikidata.org/entity/Q16209152;Capture of Santiago;batalha;1585-11-11T00:00:00Z;1585-11-28T00:00:00Z;1585-11-28T00:00:00Z;1585;1585;1585;;;http://www.wikidata.org/entity/Q430726;Guerra Anglo-Espanhola;;;http://www.wikidata.org/entity/Q464913;Cidade Velha;;;location;
CPV;http://www.wikidata.org/entity/Q1011;Cabo Verde;http://www.wikidata.org/entity/Q4677216;Action in Tarafal Bay;batalha naval;1941-09-27T00:00:00Z;1941-09-28T00:00:00Z;1941-09-28T00:00:00Z;1941;1941;1941;;;http://www.wikidata.org/entity/Q362;Segunda Guerra Mundial;;;http://www.wikidata.org/entity/Q2031134;Tarrafal de Monte Trigo;;;location;
CPV;http://www.wikidata.org/entity/Q1011;Cabo Verde;http://www.wikidata.org/entity/Q125166809;Action of 19 Febuary 1619;batalha naval;;;1619-02-19T00:00:00Z;;;1619;;;;;;;http://www.wikidata.org/entity/Q115212222;arquipélago de Cabo Verde;Point(-23.633333333 15.066666666);;location;
CPV;http://www.wikidata.org/entity/Q1011;Cabo Verde;http://www.wikidata.org/entity/Q2732287;Batalha do Porto da Praia;batalha naval;;;1781-04-16T00:00:00Z;;;1781;;;http://www.wikidata.org/entity/Q40949;Guerra da Independência dos Estados Unidos;;;http://www.wikidata.org/entity/Q3751;Praia;Point(-23.50490556 14.90729722);;location;
CPV;http://www.wikidata.org/entity/Q1011;Cabo Verde;http://www.wikidata.org/entity/Q2890746;Action of 13 March 1806;batalha naval;;;1806-03-13T00:00:00Z;;;1806;;;http://www.wikidata.org/entity/Q78994;Guerras Napoleónicas;;;http://www.wikidata.org/entity/Q1011;Cabo Verde;Point(-29.41666667 26.26666667);;location;
