ISO3;Country_ID;Country;Conflict_ID;Conflict;Conflict_Type;Start;End;PointInTime;Start_Year;End_Year;Point_Year;Winner_ID;Winner;PartOf_ID;PartOf;Context_ID;Context;Place_ID;Place;Coordinates;Deaths;Source;Deaths_Num
LBY;http://www.wikidata.org/entity/Q1016;Líbia;http://www.wikidata.org/entity/Q1434602;Guerra Líbia-Egito;guerra;1977-07-21T00:00:00Z;1977-07-24T00:00:00Z;;1977;1977;;;;http://www.wikidata.org/entity/Q4783165;Guerra Fria Árabe;;;;;;;participant;
LBY;http://www.wikidata.org/entity/Q1016;Líbia;http://www.wikidata.org/entity/Q632787;Insurgência islâmica no Magrebe;guerra;2002-04-11T00:00:00Z;;;2002;;;;;http://www.wikidata.org/entity/Q185729;Guerra ao Terror;;;http://www.wikidata.org/entity/Q28227;Magrebe;;;participant;
LBY;http://www.wikidata.org/entity/Q1016;Líbia;http://www.wikidata.org/entity/Q120746850;Battle of Douz;batalha;2011-08-19T00:00:00Z;2011-08-20T00:00:00Z;;2011;2011;;;;;;;;http://www.wikidata.org/entity/Q1009268;Douz;;;participant;
LBY;http://www.wikidata.org/entity/Q1016;Líbia;http://www.wikidata.org/entity/Q24467647;Batalha de Sirte;batalha;2016-05-12T00:00:00Z;;2016-12-06T00:00:00Z;2016;;2016;;;http://www.wikidata.org/entity/Q16911838;Guerra Civil Líbia (2014-presente);;;http://www.wikidata.org/entity/Q26417;Surt;Point(16.591666666 31.207222222);;participant;
LBY;http://www.wikidata.org/entity/Q1016;Líbia;http://www.wikidata.org/entity/Q650773;Action in the Gulf of Sidra;batalha naval;;;1986-03-24T00:00:00Z;;;1986;;;;;;;http://www.wikidata.org/entity/Q187274;Golfo de Sidra;;;participant;
