ISO3;Country_ID;Country;Conflict_ID;Conflict;Conflict_Type;Start;End;PointInTime;Start_Year;End_Year;Point_Year;Winner_ID;Winner;PartOf_ID;PartOf;Context_ID;Context;Place_ID;Place;Coordinates;Deaths;Source;Deaths_Num
SLB;http://www.wikidata.org/entity/Q685;Ilhas Salomão;http://www.wikidata.org/entity/Q2394315;Batalha do Monte Austen;batalha;1942-12-15T00:00:00Z;1943-01-23T00:00:00Z;;1942;1943;;;;http://www.wikidata.org/entity/Q184425;Guerra do Pacífico;;;http://www.wikidata.org/entity/Q192767;Guadalcanal;Point(159.96694444 -9.43472222);;location;
SLB;http://www.wikidata.org/entity/Q685;Ilhas Salomão;http://www.wikidata.org/entity/Q2890968;Battle for Australia;batalha;1942-02-01T00:00:00Z;1945-09-02T00:00:00Z;;1942;1945;;;;http://www.wikidata.org/entity/Q362;Segunda Guerra Mundial;;;http://www.wikidata.org/entity/Q82931;Mar de Coral;;;location;
SLB;http://www.wikidata.org/entity/Q685;Ilhas Salomão;http://www.wikidata.org/entity/Q4872688;Battle of Viru Harbor;batalha;1943-06-28T00:00:00Z;1943-07-01T00:00:00Z;1943-07-01T00:00:00Z;1943;1943;1943;;;http://www.wikidata.org/entity/Q184425;Guerra do Pacífico;;;http://www.wikidata.org/entity/Q1044754;Nova Geórgia;Point(157.73 -8.5);;location;
SLB;http://www.wikidata.org/entity/Q685;Ilhas Salomão;http://www.wikidata.org/entity/Q5307936;Drive on Munda Point;batalha;1943-07-02T00:00:00Z;1943-07-17T00:00:00Z;1943-07-17T00:00:00Z;1943;1943;1943;;;http://www.wikidata.org/entity/Q184425;Guerra do Pacífico;;;http://www.wikidata.org/entity/Q1044754;Nova Geórgia;;;location;
SLB;http://www.wikidata.org/entity/Q685;Ilhas Salomão;http://www.wikidata.org/entity/Q2890307;Land Battle of Vella Lavella;batalha;1943-08-15T00:00:00Z;1943-10-09T00:00:00Z;1943-10-06T00:00:00Z;1943;1943;1943;;;http://www.wikidata.org/entity/Q362;Segunda Guerra Mundial;;;http://www.wikidata.org/entity/Q1139193;Vella Lavella;Point(156.633 -7.73333);;location;
SLB;http://www.wikidata.org/entity/Q685;Ilhas Salomão;http://www.wikidata.org/entity/Q16932935;New Georgia counterattack;batalha;1943-07-17T00:00:00Z;1943-07-18T00:00:00Z;1943-07-18T00:00:00Z;1943;1943;1943;;;http://www.wikidata.org/entity/Q184425;Guerra do Pacífico;;;http://www.wikidata.org/entity/Q1044754;Nova Geórgia;;;location;
SLB;http://www.wikidata.org/entity/Q685;Ilhas Salomão;http://www.wikidata.org/entity/Q610242;Batalha da Ilha Rennell;batalha naval;1943-01-29T00:00:00Z;1943-01-30T00:00:00Z;;1943;1943;;;;http://www.wikidata.org/entity/Q217145;Batalha de Guadalcanal;;;http://www.wikidata.org/entity/Q59580;Rennell;Point(160.933333333 -11.416666666);;location;
SLB;http://www.wikidata.org/entity/Q685;Ilhas Salomão;http://www.wikidata.org/entity/Q1753578;Batalha do Mar de Bismarck;batalha;1943-03-02T00:00:00Z;1943-03-04T00:00:00Z;;1943;1943;;;;http://www.wikidata.org/entity/Q184425;Guerra do Pacífico;;;http://www.wikidata.org/entity/Q199479;Mar de Salomão;Point(148.25 -7.25);;location;
SLB;http://www.wikidata.org/entity/Q685;Ilhas Salomão;http://www.wikidata.org/entity/Q4870972;Battle of Enogai;batalha;1943-07-10T00:00:00Z;1943-07-11T00:00:00Z;;1943;1943;;;;http://www.wikidata.org/entity/Q184425;Guerra do Pacífico;;;http://www.wikidata.org/entity/Q1044754;Nova Geórgia;;;location;
SLB;http://www.wikidata.org/entity/Q685;Ilhas Salomão;http://www.wikidata.org/entity/Q1668495;Battle of Kolombangara;batalha naval;1943-07-12T00:00:00Z;1943-07-13T00:00:00Z;;1943;1943;;;;http://www.wikidata.org/entity/Q184425;Guerra do Pacífico;;;http://www.wikidata.org/entity/Q542053;Kolombangara;Point(157.35 -7.83333333);;location;
SLB;http://www.wikidata.org/entity/Q685;Ilhas Salomão;http://www.wikidata.org/entity/Q4871825;Battle of Munda Point;batalha;1943-07-22T00:00:00Z;1943-08-04T00:00:00Z;;1943;1943;;;;http://www.wikidata.org/entity/Q184425;Guerra do Pacífico;;;http://www.wikidata.org/entity/Q1044754;Nova Geórgia;;;location;
SLB;http://www.wikidata.org/entity/Q685;Ilhas Salomão;http://www.wikidata.org/entity/Q702142;Battle of Vella Gulf;batalha;1943-08-06T00:00:00Z;1943-08-07T00:00:00Z;;1943;1943;;;;http://www.wikidata.org/entity/Q362;Segunda Guerra Mundial;;;http://www.wikidata.org/entity/Q2074573;Vella Gulf;Point(156.82 -7.9);;location;
SLB;http://www.wikidata.org/entity/Q685;Ilhas Salomão;http://www.wikidata.org/entity/Q4872735;Battle of Wickham Anchorage;batalha;1943-06-30T00:00:00Z;1943-07-03T00:00:00Z;;1943;1943;;;;http://www.wikidata.org/entity/Q184425;Guerra do Pacífico;;;http://www.wikidata.org/entity/Q1200270;Vangunu;Point(158.057 -8.742);;location;
SLB;http://www.wikidata.org/entity/Q685;Ilhas Salomão;http://www.wikidata.org/entity/Q515168;Battle off Horaniu;batalha naval;1943-08-17T00:00:00Z;1943-08-18T00:00:00Z;;1943;1943;;;;http://www.wikidata.org/entity/Q184425;Guerra do Pacífico;;;http://www.wikidata.org/entity/Q1139193;Vella Lavella;Point(156.716666666 -7.7);;location;
SLB;http://www.wikidata.org/entity/Q685;Ilhas Salomão;http://www.wikidata.org/entity/Q1970470;Campanha da Nova Geórgia;batalha;1943-06-20T00:00:00Z;1943-10-07T00:00:00Z;;1943;1943;;;;http://www.wikidata.org/entity/Q362;Segunda Guerra Mundial;;;http://www.wikidata.org/entity/Q383986;Ilhas da Nova Geórgia;Point(157.333 -8.5);;location;
SLB;http://www.wikidata.org/entity/Q685;Ilhas Salomão;http://www.wikidata.org/entity/Q2026016;Operação Cartwheel;batalha;1943-06-30T00:00:00Z;1944-03-20T00:00:00Z;;1943;1944;;;;http://www.wikidata.org/entity/Q2423295;Frente do Sudoeste do Pacífico na Segunda Guerra Mundial;;;http://www.wikidata.org/entity/Q37394;Melanésia;Point(152.172941666 -4.196130555);;location;
SLB;http://www.wikidata.org/entity/Q685;Ilhas Salomão;http://www.wikidata.org/entity/Q1475679;Batalha de Tassafaronga;batalha naval;;;1942-11-30T00:00:00Z;;;1942;;;http://www.wikidata.org/entity/Q217145;Batalha de Guadalcanal;;;http://www.wikidata.org/entity/Q10691338;Tassafaronga Point;Point(159.83333333 -9.2);;location;
SLB;http://www.wikidata.org/entity/Q685;Ilhas Salomão;http://www.wikidata.org/entity/Q1414998;Batalha do Tenaru;batalha;;;1942-08-21T00:00:00Z;;;1942;;;http://www.wikidata.org/entity/Q217145;Batalha de Guadalcanal;;;http://www.wikidata.org/entity/Q192767;Guadalcanal;Point(160.066803 -9.422168);;location;
SLB;http://www.wikidata.org/entity/Q685;Ilhas Salomão;http://www.wikidata.org/entity/Q701908;Batalha de Vella Lavella;batalha naval;;;1943-10-06T00:00:00Z;;;1943;;;http://www.wikidata.org/entity/Q184425;Guerra do Pacífico;;;http://www.wikidata.org/entity/Q1139193;Vella Lavella;Point(156.23333333 -7.5);;location;
SLB;http://www.wikidata.org/entity/Q685;Ilhas Salomão;http://www.wikidata.org/entity/Q4870389;Battle of Bairoko;batalha;;;1943-07-20T00:00:00Z;;;1943;;;http://www.wikidata.org/entity/Q184425;Guerra do Pacífico;;;http://www.wikidata.org/entity/Q1044754;Nova Geórgia;;;location;
SLB;http://www.wikidata.org/entity/Q685;Ilhas Salomão;http://www.wikidata.org/entity/Q2597051;Battle of Blackett Strait;batalha naval;;;1943-03-06T00:00:00Z;;;1943;;;http://www.wikidata.org/entity/Q184425;Guerra do Pacífico;;;http://www.wikidata.org/entity/Q2074365;Estreito de Blackett;Point(152.3 -5.06666667);;location;
SLB;http://www.wikidata.org/entity/Q685;Ilhas Salomão;http://www.wikidata.org/entity/Q702096;Battle of Kula Gulf;batalha naval;;;1943-07-06T00:00:00Z;;;1943;;;http://www.wikidata.org/entity/Q184425;Guerra do Pacífico;;;http://www.wikidata.org/entity/Q542053;Kolombangara;Point(157.066666666 -7.966666666);;location;
SLB;http://www.wikidata.org/entity/Q685;Ilhas Salomão;http://www.wikidata.org/entity/Q3376595;Battle of the Treasury Islands;batalha;;;1943-11-12T00:00:00Z;;;1943;;;http://www.wikidata.org/entity/Q184425;Guerra do Pacífico;;;http://www.wikidata.org/entity/Q1187334;Treasury Islands;Point(155.558 -7.3875);;location;
