ISO3;Country_ID;Country;Conflict_ID;Conflict;Conflict_Type;Start;End;PointInTime;Start_Year;End_Year;Point_Year;Winner_ID;Winner;PartOf_ID;PartOf;Context_ID;Context;Place_ID;Place;Coordinates;Deaths;Source;Deaths_Num
ITA;http://www.wikidata.org/entity/Q38;Itália;http://www.wikidata.org/entity/Q190029;Guerra do Kosovo;guerra;1998-02-27T00:00:00Z;1999-06-11T00:00:00Z;1998-02-01T00:00:00Z;1998;1999;1998;;;http://www.wikidata.org/entity/Q242352;Guerra Civil Iugoslava;;;http://www.wikidata.org/entity/Q1231;Kosovo;;;participant;
ITA;http://www.wikidata.org/entity/Q38;Itália;http://www.wikidata.org/entity/Q133306156;Battle of the Bridges of Nasiriyah;batalha;2004-04-06T00:00:00Z;2004-08-06T00:00:00Z;;2004;2004;;;;http://www.wikidata.org/entity/Q545449;Guerra do Iraque;;;http://www.wikidata.org/entity/Q38811;Nassíria;;;participant;
ITA;http://www.wikidata.org/entity/Q38;Itália;http://www.wikidata.org/entity/Q18920712;guerra do Afeganistão (2015–2021);guerra;2015-01-01T00:00:00Z;2021-08-30T00:00:00Z;;2015;2021;;;;http://www.wikidata.org/entity/Q182865;Guerra do Afeganistão;;;http://www.wikidata.org/entity/Q889;Afeganistão;;;participant;
