ISO3;Country_ID;Country;Conflict_ID;Conflict;Conflict_Type;Start;End;PointInTime;Start_Year;End_Year;Point_Year;Winner_ID;Winner;PartOf_ID;PartOf;Context_ID;Context;Place_ID;Place;Coordinates;Deaths;Source;Deaths_Num
URY;http://www.wikidata.org/entity/Q77;Uruguai;http://www.wikidata.org/entity/Q3042457;Guerra do Prata;guerra;1851-08-18T00:00:00Z;1852-02-03T00:00:00Z;;1851;1852;;;;http://www.wikidata.org/entity/Q2672972;Guerra Grande;;;http://www.wikidata.org/entity/Q77;Uruguai;;;participant;
URY;http://www.wikidata.org/entity/Q77;Uruguai;http://www.wikidata.org/entity/Q58947;Guerra do Paraguai;guerra;1864-12-27T00:00:00Z;1870-03-01T00:00:00Z;1864-10-12T00:00:00Z;1864;1870;1864;;;http://www.wikidata.org/entity/Q10356223;Questão do Prata;;;http://www.wikidata.org/entity/Q236118;Cone Sul;;1000000;participant;1000000.0
URY;http://www.wikidata.org/entity/Q77;Uruguai;http://www.wikidata.org/entity/Q3042463;Guerra do Uruguai;guerra;1864-08-10T00:00:00Z;1865-02-20T00:00:00Z;;1864;1865;;;;http://www.wikidata.org/entity/Q10356223;Questão do Prata;;;http://www.wikidata.org/entity/Q77;Uruguai;;;participant;
URY;http://www.wikidata.org/entity/Q77;Uruguai;http://www.wikidata.org/entity/Q5722546;Batalha de Lomas Valentinas;batalha;1868-12-21T00:00:00Z;1868-12-27T00:00:00Z;1868-01-01T00:00:00Z;1868;1868;1868;;;http://www.wikidata.org/entity/Q58947;Guerra do Paraguai;;;http://www.wikidata.org/entity/Q5978601;Fortificações de Lomas Valentinas;Point(-57.5175 -25.591388888);;participant;
URY;http://www.wikidata.org/entity/Q77;Uruguai;http://www.wikidata.org/entity/Q6065903;Passagem de Curupaiti;batalha naval;;;1867-08-15T00:00:00Z;;;1867;;;http://www.wikidata.org/entity/Q58947;Guerra do Paraguai;;;http://www.wikidata.org/entity/Q3748678;Forte de Curupaiti;;;participant;
