ISO3;Country_ID;Country;Conflict_ID;Conflict;Conflict_Type;Start;End;PointInTime;Start_Year;End_Year;Point_Year;Winner_ID;Winner;PartOf_ID;PartOf;Context_ID;Context;Place_ID;Place;Coordinates;Deaths;Source;Deaths_Num
FIN;http://www.wikidata.org/entity/Q33;Finlândia;http://www.wikidata.org/entity/Q3916827;Russo-Finnish Wars;guerra;1917-01-01T00:00:00Z;1944-01-01T00:00:00Z;;1917;1944;;;;;;;;;;;;participant;
FIN;http://www.wikidata.org/entity/Q33;Finlândia;http://www.wikidata.org/entity/Q211855;Guerra Civil Finlandesa;guerra civil;1918-01-27T00:00:00Z;1918-05-15T00:00:00Z;;1918;1918;;;;http://www.wikidata.org/entity/Q361;Primeira Guerra Mundial;;;http://www.wikidata.org/entity/Q33;Finlândia;;;participant;
FIN;http://www.wikidata.org/entity/Q33;Finlândia;http://www.wikidata.org/entity/Q18586347;First Soviet-Finnish War;guerra;1918-03-01T00:00:00Z;1920-10-14T00:00:00Z;;1918;1920;;;;http://www.wikidata.org/entity/Q79911;Guerra Civil Russa;;;http://www.wikidata.org/entity/Q4333991;Olonetsky Uyezd;Point(32.397624 61.193667);;participant;
FIN;http://www.wikidata.org/entity/Q33;Finlândia;http://www.wikidata.org/entity/Q134949;Guerra de Inverno;guerra;1939-11-30T00:00:00Z;1940-03-13T00:00:00Z;;1939;1940;;;;http://www.wikidata.org/entity/Q362;Segunda Guerra Mundial;;;http://www.wikidata.org/entity/Q33;Finlândia;;;participant;
FIN;http://www.wikidata.org/entity/Q33;Finlândia;http://www.wikidata.org/entity/Q2446643;Batalha de Raate Road;batalha;1940-01-01T00:00:00Z;1940-01-07T00:00:00Z;;1940;1940;;;;http://www.wikidata.org/entity/Q134949;Guerra de Inverno;;;http://www.wikidata.org/entity/Q11889619;Raatteentie;Point(29.326388888 64.848055555);;participant;
FIN;http://www.wikidata.org/entity/Q33;Finlândia;http://www.wikidata.org/entity/Q122100;Guerra da Continuação;guerra;1941-06-25T00:00:00Z;1944-09-19T00:00:00Z;;1941;1944;;;;http://www.wikidata.org/entity/Q362;Segunda Guerra Mundial;;;http://www.wikidata.org/entity/Q33;Finlândia;;;participant;
FIN;http://www.wikidata.org/entity/Q33;Finlândia;http://www.wikidata.org/entity/Q189266;Frente Oriental;guerra;1941-06-22T00:00:00Z;1945-05-07T00:00:00Z;;1941;1945;;;;http://www.wikidata.org/entity/Q23908696;Frente Oriental;;;http://www.wikidata.org/entity/Q46;Europa;;;participant;
FIN;http://www.wikidata.org/entity/Q33;Finlândia;http://www.wikidata.org/entity/Q154940;Guerra da Lapónia;guerra;1944-09-15T00:00:00Z;1945-04-25T00:00:00Z;;1944;1945;;;;http://www.wikidata.org/entity/Q362;Segunda Guerra Mundial;;;http://www.wikidata.org/entity/Q5700;Lapônia;;;participant;
FIN;http://www.wikidata.org/entity/Q33;Finlândia;http://www.wikidata.org/entity/Q115138903;Battle of Petäjäsaari;batalha;;;;;;;;;http://www.wikidata.org/entity/Q134949;Guerra de Inverno;;;http://www.wikidata.org/entity/Q179454;Pitkyaranta;;;participant;
