ISO3;Country_ID;Country;Conflict_ID;Conflict;Conflict_Type;Start;End;PointInTime;Start_Year;End_Year;Point_Year;Winner_ID;Winner;PartOf_ID;PartOf;Context_ID;Context;Place_ID;Place;Coordinates;Deaths;Source;Deaths_Num
GIB;http://www.wikidata.org/entity/Q1410;Gibraltar;http://www.wikidata.org/entity/Q636365;Guerra da Liga de Cambrai;guerra;1508-02-01T00:00:00Z;1516-12-01T00:00:00Z;;1508;1516;;;;http://www.wikidata.org/entity/Q273348;Guerras Italianas;;;http://www.wikidata.org/entity/Q12837;Península Ibérica;;;location;
GIB;http://www.wikidata.org/entity/Q1410;Gibraltar;http://www.wikidata.org/entity/Q1501724;Guerra da Restauração;guerra;1640-12-01T00:00:00Z;1668-02-13T00:00:00Z;;1640;1668;;;;http://www.wikidata.org/entity/Q2487;Guerra dos Trinta Anos;;;http://www.wikidata.org/entity/Q12837;Península Ibérica;;;location;
GIB;http://www.wikidata.org/entity/Q1410;Gibraltar;http://www.wikidata.org/entity/Q221941;Guerra da Quádrupla Aliança;guerra;1718-08-02T00:00:00Z;1720-02-17T00:00:00Z;;1718;1720;;;;;;;;http://www.wikidata.org/entity/Q12837;Península Ibérica;;;location;
GIB;http://www.wikidata.org/entity/Q1410;Gibraltar;http://www.wikidata.org/entity/Q152499;Guerra Peninsular;ocupação estrangeira;1808-05-02T00:00:00Z;1814-04-17T00:00:00Z;;1808;1814;;;;http://www.wikidata.org/entity/Q78994;Guerras Napoleónicas;;;http://www.wikidata.org/entity/Q12837;Península Ibérica;;;location;
GIB;http://www.wikidata.org/entity/Q1410;Gibraltar;http://www.wikidata.org/entity/Q10859;Guerra Civil Espanhola;guerra civil;1936-07-18T00:00:00Z;1939-04-01T00:00:00Z;;1936;1939;;;;;;;;http://www.wikidata.org/entity/Q12837;Península Ibérica;;;location;
GIB;http://www.wikidata.org/entity/Q1410;Gibraltar;http://www.wikidata.org/entity/Q114072600;Battle of Gibraltar (1563);batalha naval;;;1563-12-03T00:00:00Z;;;1563;;;;;;;http://www.wikidata.org/entity/Q1410;Gibraltar;;;location;
GIB;http://www.wikidata.org/entity/Q1410;Gibraltar;http://www.wikidata.org/entity/Q4677291;Action of 19 January 1799;batalha naval;;;1799-01-19T00:00:00Z;;;1799;;;http://www.wikidata.org/entity/Q4065191;Anglo-Spanish War;;;http://www.wikidata.org/entity/Q658246;Europa Point;;;location;
