ISO3;Country_ID;Country;Conflict_ID;Conflict;Conflict_Type;Start;End;PointInTime;Start_Year;End_Year;Point_Year;Winner_ID;Winner;PartOf_ID;PartOf;Context_ID;Context;Place_ID;Place;Coordinates;Deaths;Source;Deaths_Num
GAB;http://www.wikidata.org/entity/Q1000;Gabão;http://www.wikidata.org/entity/Q714684;Batalha do Gabão;batalha;1940-11-07T00:00:00Z;1940-11-12T00:00:00Z;;1940;1940;;;;http://www.wikidata.org/entity/Q1188929;French West Africa in World War II;;;http://www.wikidata.org/entity/Q1000;Gabão;Point(9.45166667 0.39);;location;
GAB;http://www.wikidata.org/entity/Q1000;Gabão;http://www.wikidata.org/entity/Q4087485;Battle of Cape Lopez;batalha;;;1722-02-10T00:00:00Z;;;1722;;;http://www.wikidata.org/entity/Q1535601;Época Dourada da Pirataria;;;http://www.wikidata.org/entity/Q129030;Cabo Lopez;;;location;
GAB;http://www.wikidata.org/entity/Q1000;Gabão;http://www.wikidata.org/entity/Q4872627;Battle of Ukoko;batalha;;;1914-09-21T00:00:00Z;;;1914;;;http://www.wikidata.org/entity/Q5042244;Kamerun campaign;;;http://www.wikidata.org/entity/Q491801;Cocobeach;Point(9.566666666 0.983333333);;location;
