ISO3;Country_ID;Country;Conflict_ID;Conflict;Conflict_Type;Start;End;PointInTime;Start_Year;End_Year;Point_Year;Winner_ID;Winner;PartOf_ID;PartOf;Context_ID;Context;Place_ID;Place;Coordinates;Deaths;Source;Deaths_Num
KIR;http://www.wikidata.org/entity/Q710;Kiribati;http://www.wikidata.org/entity/Q2670873;Batalha de Makin;batalha;1943-11-21T00:00:00Z;1943-11-23T00:00:00Z;;1943;1943;;;;http://www.wikidata.org/entity/Q11296322;Operation Galvanic;;;http://www.wikidata.org/entity/Q867455;Makin;Point(172.789 3.07);;location;
KIR;http://www.wikidata.org/entity/Q710;Kiribati;http://www.wikidata.org/entity/Q250309;Batalha de Tarawa;batalha;1943-11-20T00:00:00Z;1943-11-23T00:00:00Z;;1943;1943;;;;http://www.wikidata.org/entity/Q362;Segunda Guerra Mundial;;;http://www.wikidata.org/entity/Q831455;Betio;Point(172.975555555 1.426944444);;location;
KIR;http://www.wikidata.org/entity/Q710;Kiribati;http://www.wikidata.org/entity/Q4870926;Battle of Drummond's Island;batalha;;;1841-04-09T00:00:00Z;;;1841;;;http://www.wikidata.org/entity/Q119129;Expedição de Exploração dos Estados Unidos;;;http://www.wikidata.org/entity/Q1059267;Tabiteuea;Point(174.8 1.35);;location;
KIR;http://www.wikidata.org/entity/Q710;Kiribati;http://www.wikidata.org/entity/Q134890225;Maiana Civil War;guerra civil;;;1877-01-01T00:00:00Z;;;1877;;;;;;;http://www.wikidata.org/entity/Q909742;Maiana;;;location;
