ISO3;Country_ID;Country;Conflict_ID;Conflict;Conflict_Type;Start;End;PointInTime;Start_Year;End_Year;Point_Year;Winner_ID;Winner;PartOf_ID;PartOf;Context_ID;Context;Place_ID;Place;Coordinates;Deaths;Source;Deaths_Num
LBN;http://www.wikidata.org/entity/Q822;Líbano;http://www.wikidata.org/entity/Q49097;Guerra da Palestina de 1948;guerra;1947-11-30T00:00:00Z;1949-07-20T00:00:00Z;1940-01-01T00:00:00Z;1947;1949;1940;;;;;;;http://www.wikidata.org/entity/Q81483;Levante;;;participant;
LBN;http://www.wikidata.org/entity/Q822;Líbano;http://www.wikidata.org/entity/Q2904516;War over Water;guerra;1964-11-01T00:00:00Z;1967-05-01T00:00:00Z;;1964;1967;;;;http://www.wikidata.org/entity/Q8669;conflito israelo-árabe;;;http://www.wikidata.org/entity/Q2463859;Vale do Jordão;;;participant;
LBN;http://www.wikidata.org/entity/Q822;Líbano;http://www.wikidata.org/entity/Q49077;Guerra dos Seis Dias;guerra;1967-06-05T00:00:00Z;1967-06-10T00:00:00Z;;1967;1967;;;;http://www.wikidata.org/entity/Q8669;conflito israelo-árabe;;;http://www.wikidata.org/entity/Q7204;Médio Oriente;;;participant;
