ISO3;Country_ID;Country;Conflict_ID;Conflict;Conflict_Type;Start;End;PointInTime;Start_Year;End_Year;Point_Year;Winner_ID;Winner;PartOf_ID;PartOf;Context_ID;Context;Place_ID;Place;Coordinates;Deaths;Source;Deaths_Num
FSM;http://www.wikidata.org/entity/Q702;Micronésia;http://www.wikidata.org/entity/Q5470224;Formosa Air Battle;air battle;1944-10-10T00:00:00Z;1944-10-20T00:00:00Z;1944-01-01T00:00:00Z;1944;1944;1944;;;http://www.wikidata.org/entity/Q184425;Guerra do Pacífico;;;http://www.wikidata.org/entity/Q159183;Mar das Filipinas;;;location;
FSM;http://www.wikidata.org/entity/Q702;Micronésia;http://www.wikidata.org/entity/Q504347;Batalha do Mar das Filipinas;batalha naval;1944-06-19T00:00:00Z;1944-06-20T00:00:00Z;;1944;1944;;;;http://www.wikidata.org/entity/Q184425;Guerra do Pacífico;;;http://www.wikidata.org/entity/Q159183;Mar das Filipinas;Point(130.0 20.0);;location;
