iso3,country,city_qid,admin_q,is_cap,pop,yr,lat,lon
COK,Ilhas Cook,Q170482,,1,4798,2025,-21.207,-159.771
COK,Ilhas Cook,Q2844525,,0,234,2021,-18.866666666667,-159.76666666667
