iso3,country,city_qid,admin_q,is_cap,pop,yr,lat,lon
MYS,Malásia,Q1865,Q833,1,9000280,2025.0,3.1477777777778,101.69527777778
MYS,Malásia,Q856003,Q189710,0,878000,2010.0,3.0333333333333,101.45
MYS,Malásia,Q271619,Q2781356,0,866772,2016.0,4.6,101.07
MYS,Malásia,Q1861984,Q188096,0,815767,2010.0,5.4083194444444,100.36955
MYS,Malásia,Q231318,Q2193190,0,797882,2017.0,1.4555555555556,103.76111111111
MYS,Malásia,Q61092,Q188096,0,794313,2020.0,5.4145,100.3292
MYS,Malásia,Q876876,Q189710,0,708296,2010.0,3.0644444444444,101.59361111111
MYS,Malásia,Q864965,Q2701266,0,638516,2010.0,3.10726,101.60671
MYS,Malásia,Q817578,Q2308155,0,607778,2010.0,3.8166666666667,103.33333333333
MYS,Malásia,Q500033,Q2701266,0,584340,,3.0833333333333,101.53333333333
MYS,Malásia,Q651131,Q12688353,0,491237,2011.0,6.1333333333333,102.25
MYS,Malásia,Q1202476,Q189710,0,469000,2010.0,3.15,101.77
MYS,Malásia,Q61089,Q185221,0,455300,2009.0,2.1888888888889,102.25111111111
MYS,Malásia,Q137271,Q1889977,0,452058,,5.975,116.0725
MYS,Malásia,Q847610,Q213893,0,419536,2009.0,2.7297222222222,101.93805555556
MYS,Malásia,Q137203,Q1548844,0,396290,2010.0,5.83878,118.11729
MYS,Malásia,Q220445,Q170462,0,325132,2010.0,1.5575,110.34388888889
MYS,Malásia,Q2546441,Q1827701,0,255865,2015.0,4.23,103.45
MYS,Malásia,Q846502,Q189701,0,255109,2000.0,5.3302777777778,103.14083333333
MYS,Malásia,Q1048700,Q1853058,0,247995,,2.3,111.81666666667
