iso3,country,city_qid,admin_q,is_cap,pop,yr,lat,lon
KAZ,Cazaquistão,Q35493,http://www.wikidata.org/entity/Q232,0,2228675,,43.24,76.915
KAZ,Cazaquistão,Q1520,http://www.wikidata.org/entity/Q232,1,1239744,,51.133333333333,71.433333333333
KAZ,Cazaquistão,Q485496,http://www.wikidata.org/entity/Q232,0,1191877,,42.3,69.6
KAZ,Cazaquistão,Q12574771,,0,800000,,49.9,73.05
KAZ,Cazaquistão,Q484706,http://www.wikidata.org/entity/Q16700952,0,613797,,49.8,73.116666666667
KAZ,Cazaquistão,Q477232,http://www.wikidata.org/entity/Q20098144,0,570475,,50.283611111111,57.229722222222
KAZ,Cazaquistão,Q486545,http://www.wikidata.org/entity/Q27430673,0,418368,,42.883333333333,71.366666666667
KAZ,Cazaquistão,Q12528524,http://www.wikidata.org/entity/Q1520,0,379943,,51.15,71.5
KAZ,Cazaquistão,Q61944,http://www.wikidata.org/entity/Q27430665,0,350201,,50.411111111111,80.2275
KAZ,Cazaquistão,Q16694762,http://www.wikidata.org/entity/Q1520,0,346243,,51.1833,71.4167
KAZ,Cazaquistão,Q162548,http://www.wikidata.org/entity/Q27430664,0,337055,,49.95,82.616666666667
KAZ,Cazaquistão,Q486282,http://www.wikidata.org/entity/Q27430660,0,333190,,52.315555555556,76.956388888889
KAZ,Cazaquistão,Q27351176,http://www.wikidata.org/entity/Q485496,0,325000,,42.3,69.6
KAZ,Cazaquistão,Q16534658,http://www.wikidata.org/entity/Q35493,0,309478,,43.25,76.95
KAZ,Cazaquistão,Q1001104,http://www.wikidata.org/entity/Q16719529,0,296523,,50.066666666667,72.966666666667
KAZ,Cazaquistão,Q486913,http://www.wikidata.org/entity/Q20098195,0,295496,,47.116666666667,51.883333333333
KAZ,Cazaquistão,Q27353792,http://www.wikidata.org/entity/Q485496,0,289387,,42.3,69.6
KAZ,Cazaquistão,Q16627789,http://www.wikidata.org/entity/Q35493,0,289200,,43.2,76.9
KAZ,Cazaquistão,Q491123,http://www.wikidata.org/entity/Q20098543,0,271309,,44.8479,65.49989
KAZ,Cazaquistão,Q198989,http://www.wikidata.org/entity/Q20098142,0,261907,,43.6525,51.1575
