iso3,country,city_qid,admin_q,is_cap,pop,yr,lat,lon
GNQ,Guiné Equatorial,Q3818,Q3031443,1,297000,2018.0,3.7520638888889,8.7737
GNQ,Guiné Equatorial,Q320792,Q203873,0,290000,2015.0,1.865,9.77
GNQ,Guiné Equatorial,Q2550461,Q845823,0,41084,2014.0,1.85,10.25
GNQ,Guiné Equatorial,Q911358,Q853393,0,36565,2012.0,2.15,11.316666666667
GNQ,Guiné Equatorial,Q2720938,Q853400,0,16626,2012.0,1.8655555555556,10.768888888889
GNQ,Guiné Equatorial,Q2604898,Q853400,0,15644,2012.0,1.6930555555556,11.034166666667
GNQ,Guiné Equatorial,Q980895,Q203873,0,14034,1994.0,1.5833333333333,9.6166666666667
GNQ,Guiné Equatorial,Q2549481,Q853400,0,13382,2008.0,1.3,10.933333333333
GNQ,Guiné Equatorial,Q2720928,Q845834,0,10000,,3.71916667,8.85305556
GNQ,Guiné Equatorial,Q1988320,Q845823,0,9155,2012.0,1.45,10.566666666667
GNQ,Guiné Equatorial,Q985548,Q845817,0,7739,2012.0,3.45,8.55
GNQ,Guiné Equatorial,Q526539,Q853400,0,7251,2012.0,1.6287055555556,11.316833333333
GNQ,Guiné Equatorial,Q2720623,Q853393,0,5813,2005.0,2.13333333,10.61666667
GNQ,Guiné Equatorial,Q2604911,Q853393,0,5167,2001.0,2.168,11.15
GNQ,Guiné Equatorial,Q1001897,Q3736616,0,5008,2001.0,-1.40432,5.63216
GNQ,Guiné Equatorial,Q2549060,Q203873,0,4607,1994.0,1.0833333333333,9.7
GNQ,Guiné Equatorial,Q2249718,Q845823,0,2714,,1.035,10.673333333333
GNQ,Guiné Equatorial,Q3879165,Q853393,0,2122,2005.0,2.0333333333333,10.933333333333
GNQ,Guiné Equatorial,Q1140136,Q28814758,0,2000,2022.0,1.5916666666667,10.822222222222
GNQ,Guiné Equatorial,Q2604278,Q845817,0,1071,,3.38333333,8.76666667
