iso3,country,city_qid,admin_q,is_cap,pop,yr,lat,lon
WSM,Samoa,Q36260,Q1144482,1,37708,2006.0,-13.833333333333,-171.83333333333
WSM,Samoa,Q9368101,Q1144482,0,7972,2016.0,-13.82,-171.78
WSM,Samoa,Q2038921,Q1144482,0,2024,2011.0,-13.8,-171.817
WSM,Samoa,Q2586194,Q1154332,0,1429,,-14.03333333,-171.51666667
WSM,Samoa,Q1944685,Q1154121,0,1184,2016.0,-13.816666666667,-171.91666666667
WSM,Samoa,Q7420912,Q1154134,0,908,2016.0,-13.68916667,-172.18638889
WSM,Samoa,Q6746989,Q1193134,0,161,2006.0,-13.446666666667,-172.37944444444
