iso3,country,city_qid,admin_q,is_cap,pop,yr,lat,lon
ATA,Antártida,Q923120,Q21590062,0,,,-68.133333333333,-67.1
ATA,Antártida,Q923120,Q21590062,0,,,-68.13009,-67.10175
ATA,Antártida,Q923120,Q21590062,0,,,-68.1303,-67.102931
ATA,Antártida,Q1034485,Q21590062,0,,,-77.0,163.71666667
ATA,Antártida,Q2814812,Q21590062,0,,,-62.6583,-61.0568
ATA,Antártida,Q2814812,Q21590062,0,,,-62.65833333,-61.05694444
ATA,Antártida,Q5477552,Q21590062,0,,,-79.471286,-112.072154
ATA,Antártida,Q5477552,Q21590062,0,,,-79.481,-112.1115
ATA,Antártida,Q7101722,Q21590062,0,,,-66.9167,-66.4833
ATA,Antártida,Q12201063,Q21590062,0,,,-63.34583333,-57.55333333
ATA,Antártida,Q15690168,Q21590062,0,,,-62.2,-59.1333
