iso3,country,city_qid,admin_q,is_cap,pop,yr,lat,lon
GMB,Gâmbia,Q217568,Q277397,0,382096,2013.0,13.445,-16.675
GMB,Gâmbia,Q1478583,Q846161,0,225516,2013.0,13.5,-16.083333333333
GMB,Gâmbia,Q2756380,,0,99108,2013.0,13.6550215,-14.87518357
GMB,Gâmbia,Q2756523,,0,82381,2013.0,,
GMB,Gâmbia,Q916988,Q846158,0,81007,2013.0,13.266666666667,-16.65
GMB,Gâmbia,Q3726,Q1544417,1,44188,1983.0,13.453055555556,-16.5775
GMB,Gâmbia,Q1200999,Q846161,0,36000,,13.566666666667,-15.6
GMB,Gâmbia,Q455163,Q846158,0,31133,2008.0,13.38583333,-16.64277778
GMB,Gâmbia,Q1002786,Q824431,0,3998,2013.0,13.534130555556,-14.766152777778
GMB,Gâmbia,Q460354,Q915733,0,1626,2013.0,13.588484400278,-16.422057236111
GMB,Gâmbia,Q992053,Q846158,0,836,2010.0,13.183333333333,-16.016666666667
GMB,Gâmbia,Q2458839,Q846158,0,834,1993.0,13.25691313,-16.5952392
GMB,Gâmbia,Q1711203,Q846161,0,406,,13.338611111111,-16.3825
GMB,Gâmbia,Q1398272,Q824373,0,49,2009.0,13.45,-14.066666666667
