iso3,country,city_qid,admin_q,is_cap,pop,yr,lat,lon
ISL,Islândia,Q1675663,http://www.wikidata.org/entity/Q203304,0,139875,,64.15,-21.93333333
ISL,Islândia,Q1764,http://www.wikidata.org/entity/Q1675663,1,138772,,64.1475,-21.935
ISL,Islândia,Q163852,http://www.wikidata.org/entity/Q27013397,0,40040,,64.111944444444,-21.9
ISL,Islândia,Q103725,http://www.wikidata.org/entity/Q2238508,0,31525,,64.066666666667,-21.95
ISL,Islândia,Q2238508,http://www.wikidata.org/entity/Q203304,0,30568,,64.02235,-21.9606
ISL,Islândia,Q170693,http://www.wikidata.org/entity/Q652130,0,23329,,64.001143,-22.553322
ISL,Islândia,Q652130,http://www.wikidata.org/entity/Q212768,0,22499,,64.001111111111,-22.551944444444
ISL,Islândia,Q186142,http://www.wikidata.org/entity/Q27015626,0,20116,,64.090194,-21.926357
ISL,Islândia,Q4317203,http://www.wikidata.org/entity/Q241551,0,20050,,65.6457,-18.20646
ISL,Islândia,Q29042,http://www.wikidata.org/entity/Q4317203,0,20050,,65.68353,-18.0878
ISL,Islândia,Q829859,http://www.wikidata.org/entity/Q203304,0,13715,,64.168633333333,-21.713225
ISL,Islândia,Q252205,http://www.wikidata.org/entity/Q204796,0,12064,,63.886944444444,-21.045555555556
ISL,Islândia,Q192898,http://www.wikidata.org/entity/Q252205,0,9812,,63.932169444444,-21.000227777778
ISL,Islândia,Q2476720,http://www.wikidata.org/entity/Q221791,0,8285,,64.3241,-22.04373
ISL,Islândia,Q107398,http://www.wikidata.org/entity/Q2476720,0,8285,,64.316666666667,-22.1
ISL,Islândia,Q96776922,http://www.wikidata.org/entity/Q220663,0,5988,,65.263888888889,-14.405277777778
ISL,Islândia,Q1146805,http://www.wikidata.org/entity/Q220663,0,5959,,65.033333,-14.216667
ISL,Islândia,Q3342356,http://www.wikidata.org/entity/Q652130,0,5287,,63.980833333333,-22.514444444444
ISL,Islândia,Q214057,http://www.wikidata.org/entity/Q203304,0,4698,,64.154166666667,-22.0
ISL,Islândia,Q187251,http://www.wikidata.org/entity/Q204796,0,4628,,63.4164,-20.2828
