iso3,country,city_qid,admin_q,is_cap,pop,yr,lat,lon
PER,Peru,Q3773144,Q579240,0,10740153,2020,-12.013551,-76.854887
PER,Peru,Q2868,Q579240,1,9943800,2022,-12.06,-77.0375
PER,Peru,Q214173,Q205126,0,1148668,2022,-8.1119444444444,-79.028888888889
PER,Peru,Q159273,Q601118,0,1008290,2017,-16.398888888889,-71.536944444444
PER,Peru,Q105037,Q2634400,0,567702,2022,-12.052222222222,-77.139166666667
PER,Peru,Q260911,Q210061,0,552508,2017,-6.7716666666667,-79.838333333333
PER,Peru,Q223966,Q676572,0,473025,2017,-5.2008333333333,-80.625277777778
PER,Peru,Q468782,Q6319902,0,450900,2022,-12.066666666667,-75.216666666667
PER,Peru,Q5582862,Q1132101,0,428450,2017,-13.516944444444,-71.978611111111
PER,Peru,Q518431,Q205089,0,395100,2022,-9.0745444444444,-78.593572222222
PER,Peru,Q193289,Q1779677,0,377609,2017,-3.7333333333333,-73.25
PER,Peru,Q217071,Q579906,0,326040,2017,-8.3833333333333,-74.55
PER,Peru,Q696074,Q3824849,0,307417,2020,-15.490833333333,-70.126944444444
PER,Peru,Q272795,Q3312467,0,286240,2017,-18.055555555556,-70.248333333333
PER,Peru,Q205119,Q205078,0,283767,2012,-7.1575,-78.5175
PER,Peru,Q840712,Q3824339,0,282407,2017,-14.066666666667,-75.733333333333
PER,Peru,Q927933,Q588491,0,240453,2020,-6.4833333333333,-76.366666666667
PER,Peru,Q504215,Q1784857,0,216444,2017,-13.163055555556,-74.224444444444
PER,Peru,Q1002052,Q1433001,0,200585,2019,-11.10667,-77.605
PER,Peru,Q504394,Q215221,0,196627,2017,-9.9294444444444,-76.239722222222
