iso3,country,city_qid,admin_q,is_cap,pop,yr,lat,lon
GHA,Gana,Q24697413,http://www.wikidata.org/entity/Q502215,0,4000000,,9.5,-0.25
GHA,Gana,Q182059,http://www.wikidata.org/entity/Q740294,0,3903480,,6.7,-1.625
GHA,Gana,Q217040,http://www.wikidata.org/entity/Q240319,0,2310939,,9.4075,-0.85333333333333
GHA,Gana,Q3761,http://www.wikidata.org/entity/Q284556,1,2291352,,5.55602,-0.1969
GHA,Gana,Q243293,http://www.wikidata.org/entity/Q7447324,0,539548,,4.92678,-1.75773
GHA,Gana,Q134954682,http://www.wikidata.org/entity/Q502215,0,384000,,,
GHA,Gana,Q724730,http://www.wikidata.org/entity/Q4804540,0,228509,,5.69951,-0.03484
GHA,Gana,Q109395087,http://www.wikidata.org/entity/Q5581222,0,218664,,5.3,-1.9833333333333
GHA,Gana,Q1062602,http://www.wikidata.org/entity/Q6512794,0,182145,,5.5833333333333,-0.1
GHA,Gana,Q1020901,http://www.wikidata.org/entity/Q674826,0,180460,,6.2,-1.6833333333333
GHA,Gana,Q726143,http://www.wikidata.org/entity/Q2723511,0,161612,,5.6698,-0.01657
GHA,Gana,Q120598851,http://www.wikidata.org/entity/Q502215,0,153965,,,
GHA,Gana,Q406358,http://www.wikidata.org/entity/Q405670,0,127334,,6.1,-0.26666666666667
GHA,Gana,Q1139770,http://www.wikidata.org/entity/Q476705,0,124650,,6.3,0.05
GHA,Gana,Q1316141,http://www.wikidata.org/entity/Q431729,0,112888,,5.6666666666667,-0.15
GHA,Gana,Q250733,http://www.wikidata.org/entity/Q715805,0,107214,,10.0667,-2.5
GHA,Gana,Q4812980,http://www.wikidata.org/entity/Q117446,0,105938,,7.75,-0.983333
GHA,Gana,Q4702040,http://www.wikidata.org/entity/Q405670,0,100594,,5.92,-0.99
GHA,Gana,Q7396274,http://www.wikidata.org/entity/Q3460648,0,95683,,9.70738,0.31843
GHA,Gana,Q4960505,http://www.wikidata.org/entity/Q846323,0,89395,,5.58111095,-0.99444443
