iso3,country,city_qid,admin_q,is_cap,pop,yr,lat,lon
TZA,Tanzânia,Q1960,http://www.wikidata.org/entity/Q557539,0,4715000,,-6.8161111111111,39.280277777778
TZA,Tanzânia,Q2222874,http://www.wikidata.org/entity/Q180822,0,709809,,-6.1666666666667,39.2
TZA,Tanzânia,Q110218,http://www.wikidata.org/entity/Q331153,0,706453,,-2.5166666666667,32.9
TZA,Tanzânia,Q4301,http://www.wikidata.org/entity/Q924,0,617631,,-3.3666666666667,36.683333333333
TZA,Tanzânia,Q6346798,http://www.wikidata.org/entity/Q153339,0,242208,,-3.84,32.6
TZA,Tanzânia,Q15554012,http://www.wikidata.org/entity/Q747943,0,234452,,-4.5766666666667,30.1025
TZA,Tanzânia,Q152902,http://www.wikidata.org/entity/Q389737,0,224891,,-5.0666666666667,39.1
TZA,Tanzânia,Q3866,http://www.wikidata.org/entity/Q213268,1,213636,,-6.1835,35.746
TZA,Tanzânia,Q243319,http://www.wikidata.org/entity/Q3710547,0,207000,,-6.8241666666667,37.663333333333
TZA,Tanzânia,Q153331,http://www.wikidata.org/entity/Q10819900,0,165492,,-4.8186111111111,34.750555555556
TZA,Tanzânia,Q115323,http://www.wikidata.org/entity/Q153329,0,147483,,-7.9666666666667,31.616666666667
TZA,Tanzânia,Q271733,http://www.wikidata.org/entity/Q328922,0,144739,,-3.3348833333333,37.340380555556
TZA,Tanzânia,Q7070912,,0,140540,,-4.2281,30.3835
TZA,Tanzânia,Q244509,http://www.wikidata.org/entity/Q747943,0,135234,,-4.8833333333333,29.633333333333
TZA,Tanzânia,Q643112,http://www.wikidata.org/entity/Q7673548,0,127880,,-5.0166666666667,32.8
TZA,Tanzânia,Q123745032,http://www.wikidata.org/entity/Q747943,0,120000,,-6.3355555555556,31.24
TZA,Tanzânia,Q818765,http://www.wikidata.org/entity/Q924,0,107362,,-3.6723565,33.4296808
TZA,Tanzânia,Q847315,http://www.wikidata.org/entity/Q458406,0,103497,,-1.5069444444444,33.804166666667
TZA,Tanzânia,Q794813,http://www.wikidata.org/entity/Q115318,0,99961,,-10.683333333333,35.65
TZA,Tanzânia,Q646684,http://www.wikidata.org/entity/Q924,0,92602,,-10.273611111111,40.182777777778
