iso3,country,city_qid,admin_q,is_cap,pop,yr,lat,lon
SWE,Suécia,Q297853,http://www.wikidata.org/entity/Q1748,0,3852993,,55.566666666667,12.816666666667
SWE,Suécia,Q427543,http://www.wikidata.org/entity/Q104231,0,2415139,,59.333333333333,18.166666666667
SWE,Suécia,Q94385,http://www.wikidata.org/entity/Q109010,0,1652895,,59.310087557972,18.046331211663
SWE,Suécia,Q94395,,0,1077128,,57.704444444444,11.991111111111
SWE,Suécia,Q506250,http://www.wikidata.org/entity/Q104231,0,998782,,59.3275,18.054719444444
SWE,Suécia,Q52502,http://www.wikidata.org/entity/Q103093,0,984761,,57.7,11.933333333333
SWE,Suécia,Q1754,http://www.wikidata.org/entity/Q506250,1,984748,,59.329444444444,18.068611111111
SWE,Suécia,Q94298,,0,705423,,,
SWE,Suécia,Q25287,http://www.wikidata.org/entity/Q52502,0,674529,,57.7075,11.9675
SWE,Suécia,Q503361,http://www.wikidata.org/entity/Q103659,0,368135,,55.565,13.018611111111
SWE,Suécia,Q2211,http://www.wikidata.org/entity/Q186662,0,339316,,55.583333333333,13.0
SWE,Suécia,Q59091,http://www.wikidata.org/entity/Q104926,0,249836,,59.866666666667,17.633333333333
SWE,Suécia,Q25286,http://www.wikidata.org/entity/Q59091,0,174982,,59.849760548324,17.638946597524
SWE,Suécia,Q499410,http://www.wikidata.org/entity/Q104940,0,168737,,58.4,15.616666666667
SWE,Suécia,Q34550,http://www.wikidata.org/entity/Q105075,0,161236,,59.616666666667,16.533333333333
SWE,Suécia,Q297718,http://www.wikidata.org/entity/Q104257,0,160759,,59.273888888889,15.213333333333
SWE,Suécia,Q487648,http://www.wikidata.org/entity/Q103659,0,152869,,56.05,12.716666666667
SWE,Suécia,Q507709,http://www.wikidata.org/entity/Q104877,0,135250,,63.833333333333,20.25
SWE,Suécia,Q25412,http://www.wikidata.org/entity/Q34550,0,131643,,59.617319380941,16.542157497094
SWE,Suécia,Q25732,http://www.wikidata.org/entity/Q297718,0,128658,,59.2669260014,15.196522467624
