iso3,country,city_qid,admin_q,is_cap,pop,yr,lat,lon
COD,Congo - Kinshasa,Q3838,Q2994115,1,14565700,2020.0,-4.3219444444444,15.311944444444
COD,Congo - Kinshasa,Q319660,Q80953,0,2892000,2023.0,-6.1209,23.5967
COD,Congo - Kinshasa,Q205327,Q6702952,0,1971704,2017.0,-5.8961111111111,22.416666666667
COD,Congo - Kinshasa,Q187593,Q130268,0,1786397,2012.0,-11.664166666667,27.482777777778
COD,Congo - Kinshasa,Q146723,Q630900,0,1366000,2022.0,0.51527777777778,25.191111111111
COD,Congo - Kinshasa,Q277966,Q6373961,0,1006387,2023.0,-6.4166666666667,20.8
COD,Congo - Kinshasa,Q204381,Q130625,0,781875,2024.0,-1.6794444444444,29.233611111111
COD,Congo - Kinshasa,Q222279,Q488326,0,707053,2012.0,-2.5,28.866666666667
COD,Congo - Kinshasa,Q3191660,Q241886,0,572000,2023.0,-6.133,24.483
COD,Congo - Kinshasa,Q211070,Q139626,0,470307,2023.0,0.048611111111111,18.260277777778
COD,Congo - Kinshasa,Q18780,Q130268,0,422535,2010.0,-10.983333333333,26.733333333333
COD,Congo - Kinshasa,Q271404,Q217242,0,418000,,-10.716666666667,25.466666666667
COD,Congo - Kinshasa,Q261887,Q559537,0,397737,2012.0,-5.0333333333333,18.816666666667
COD,Congo - Kinshasa,Q3229301,Q3838,0,349838,2004.0,-4.39611111,15.31888889
COD,Congo - Kinshasa,Q648298,Q24909562,0,327837,2010.0,1.5666666666667,30.25
COD,Congo - Kinshasa,Q211073,Q1043494,0,306053,2012.0,-5.8166666666667,13.483333333333
COD,Congo - Kinshasa,Q817269,Q130625,0,232000,2024.0,0.5,29.466666666667
COD,Congo - Kinshasa,Q518785,Q130625,0,217625,2012.0,0.1251,29.299
COD,Congo - Kinshasa,Q270225,Q130566,0,172321,2012.0,-2.95,25.916666666667
COD,Congo - Kinshasa,Q132572271,Q488326,0,154414,,-2.2788888888889,28.7925
