iso3,country,city_qid,admin_q,is_cap,pop,yr,lat,lon
PYF,Polinésia Francesa,Q130800,Q140298,1,26926.0,2017.0,-17.539722222222,-149.56888888889
PYF,Polinésia Francesa,Q183113,Q30971,0,10605.0,2017.0,-16.498,-151.736
PYF,Polinésia Francesa,Q3498189,Q602937,0,4927.0,,-16.5064,-151.749
PYF,Polinésia Francesa,Q31930290,Q613162,0,4244.0,2007.0,-17.5081,-149.819
PYF,Polinésia Francesa,Q9284831,Q613162,0,4058.0,2012.0,-17.56027778,-149.87138889
PYF,Polinésia Francesa,Q9141639,Q30971,0,3321.0,2008.0,-17.54944444,-149.79055556
PYF,Polinésia Francesa,Q4334653,Q1398288,0,247.0,2002.0,-10.512222222222,-138.68277777778
PYF,Polinésia Francesa,Q93979253,Q2119874,0,,,-16.733333055556,-151.45
PYF,Polinésia Francesa,Q9162927,Q1649742,0,,,-22.44,-151.34
PYF,Polinésia Francesa,Q7908841,Q30971,0,,,-17.819166666667,-149.29222222222
PYF,Polinésia Francesa,Q7132065,Q30971,0,,,,
PYF,Polinésia Francesa,Q61439048,Q30971,0,,,-23.86888889,-147.64527778
PYF,Polinésia Francesa,Q61439046,Q1543922,0,,,-16.85888889,-151.48027778
PYF,Polinésia Francesa,Q61439028,Q1543922,0,,,-16.8375,-151.48194444
PYF,Polinésia Francesa,Q61439027,Q613162,0,,,-17.50777778,-149.77
PYF,Polinésia Francesa,Q61438978,Q30971,0,,,-23.86777778,-147.68027778
PYF,Polinésia Francesa,Q61438973,Q1649742,0,,,-16.89055556,-151.39972222
PYF,Polinésia Francesa,Q61437983,Q1543922,0,,,-16.90138889,-151.43388889
PYF,Polinésia Francesa,Q4696426,Q30971,0,,,-27.6189,-144.3342
PYF,Polinésia Francesa,Q4688820,Q30971,0,,,-17.7875,-149.13055555556
