iso3,country,city_qid,admin_q,is_cap,pop,yr,lat,lon
VEN,Venezuela,Q1533,Q887222,1,2245744,2017.0,10.5,-66.933333333333
VEN,Venezuela,Q887222,Q492791,0,1943901,2011.0,10.505833333333,-66.914444444444
VEN,Venezuela,Q54880,Q191186,0,1696662,2018.0,10.166666666667,-68.0
VEN,Venezuela,Q171632,Q43269,0,1551539,2011.0,10.633333333333,-71.633333333333
VEN,Venezuela,Q10324879,Q43269,0,1459448,2011.0,10.6602709,-71.6761783
VEN,Venezuela,Q333928,Q2280536,0,1102088,2011.0,10.246944444444,-67.595833333333
VEN,Venezuela,Q4709,Q205796,0,1059092,2011.0,10.067777777778,-69.346694444444
VEN,Venezuela,Q2435584,Q205796,0,996230,2011.0,10.135277777778,-69.393888888889
VEN,Venezuela,Q695623,Q2884525,0,873962,2018.0,8.6333333333333,-70.216666666667
VEN,Venezuela,Q3553547,Q191186,0,829856,2011.0,10.0364721,-68.0136115
VEN,Venezuela,Q842779,Q205776,0,753254,2023.0,9.7422774,-63.1888854
VEN,Venezuela,Q507080,Q191164,0,751331,2011.0,8.3223763,-62.6896622
VEN,Venezuela,Q2354199,Q191164,0,706736,2011.0,8.25,-62.714444444444
VEN,Venezuela,Q2725457,Q3650762,0,661897,2013.0,10.6,-67.033333333333
VEN,Venezuela,Q400079,Q191174,0,600351,2011.0,10.471944444444,-66.760833333333
VEN,Venezuela,Q26906,Q191164,0,567953,2018.0,8.1028532,-63.5469562
VEN,Venezuela,Q391221,Q1998574,0,550122,2023.0,10.133333333333,-64.683333333333
VEN,Venezuela,Q3300002,Q205776,0,542259,2011.0,9.5032466,-62.9351834
VEN,Venezuela,Q1390081,Q607774,0,525321,2011.0,10.233333333333,-66.65
VEN,Venezuela,Q983946,Q400079,0,448861,,10.48333333,-66.81666667
