iso3,country,city_qid,admin_q,is_cap,pop,yr,lat,lon
CRI,Costa Rica,Q7414547,,0,2576374,2022.0,9.9325111111111,-84.079580555556
CRI,Costa Rica,Q3070,Q647808,1,342188,2018.0,9.9325111111111,-84.079580555556
CRI,Costa Rica,Q30620,Q2668993,0,71514,2022.0,10.0022155,-83.0840367
CRI,Costa Rica,Q2518620,Q196254,0,45327,2011.0,9.3403459,-83.7337922
CRI,Costa Rica,Q37104,Q2672761,0,44374,2022.0,10.0310872,-84.2040672
CRI,Costa Rica,Q14108797,Q1444404,0,43352,1984.0,9.8966632,-84.0706388
CRI,Costa Rica,Q30687,Q502170,0,41528,2011.0,9.9773027777778,-84.834641666667
CRI,Costa Rica,Q3947434,Q426978,0,25978,2022.0,9.9609348,-84.0730993
CRI,Costa Rica,Q2412778,Q2610390,0,23953,2022.0,9.977073,-84.7442821
CRI,Costa Rica,Q30617,Q502181,0,22798,2021.0,9.8642111111111,-83.920441666667
CRI,Costa Rica,Q30616,Q2610288,0,22700,1973.0,9.9981194444444,-84.117019444444
CRI,Costa Rica,Q1001817,Q2669006,0,22619,2022.0,9.1984622,-83.2816226
CRI,Costa Rica,Q1759580,Q2669009,0,13961,2022.0,9.5578991,-82.6697806
CRI,Costa Rica,Q3948919,Q1935190,0,13186,2022.0,9.9319879,-84.1759787
CRI,Costa Rica,Q3556823,Q196298,0,12189,2022.0,9.8290594,-84.3043974
CRI,Costa Rica,Q1112873,Q502181,0,10009,2000.0,9.907172,-83.9864611
CRI,Costa Rica,Q975960,Q12856942,0,4755,2022.0,10.1890471,-84.37505
CRI,Costa Rica,Q3656787,Q502181,0,2604,2022.0,9.9216666666667,-83.785
CRI,Costa Rica,Q56448421,Q3808182,0,980,2016.0,9.9856666666667,-84.455138888889
CRI,Costa Rica,Q633703,Q502170,0,500,,9.65,-85.066666666667
