iso3,country,city_qid,admin_q,is_cap,pop,yr,lat,lon
USA,Estados Unidos,Q719,Q82505,0,44202,2020.0,43.4199247,-83.9500261
USA,Estados Unidos,Q719,Q82505,0,51508,2010.0,43.4199247,-83.9500261
USA,Estados Unidos,Q719,Q82505,0,44202,2020.0,43.4199247,-83.9500261
USA,Estados Unidos,Q719,Q82505,0,44202,2020.0,43.4199247,-83.9500261
USA,Estados Unidos,Q719,Q82505,0,51508,2010.0,43.4199247,-83.9500261
USA,Estados Unidos,Q719,Q82505,0,51508,2010.0,43.4199247,-83.9500261
USA,Estados Unidos,Q5083,Q108861,0,744955,2018.0,47.605,-122.33
USA,Estados Unidos,Q5083,Q108861,0,744955,2018.0,47.605,-122.33
USA,Estados Unidos,Q5083,Q108861,0,744955,2018.0,47.605,-122.33
USA,Estados Unidos,Q5083,Q108861,0,744955,2018.0,47.605,-122.33
USA,Estados Unidos,Q5083,Q108861,0,737015,2020.0,47.605,-122.33
USA,Estados Unidos,Q5083,Q108861,0,737015,2020.0,47.605,-122.33
USA,Estados Unidos,Q5083,Q108861,0,737015,2020.0,47.605,-122.33
USA,Estados Unidos,Q5083,Q108861,0,737015,2020.0,47.605,-122.33
USA,Estados Unidos,Q5083,Q108861,0,608660,2010.0,47.605,-122.33
USA,Estados Unidos,Q5083,Q108861,0,608660,2010.0,47.605,-122.33
USA,Estados Unidos,Q5083,Q108861,0,608660,2010.0,47.605,-122.33
USA,Estados Unidos,Q5083,Q108861,0,608660,2010.0,47.605,-122.33
USA,Estados Unidos,Q5083,Q108861,0,744955,2018.0,47.605,-122.33
USA,Estados Unidos,Q5083,Q108861,0,744955,2018.0,47.605,-122.33
USA,Estados Unidos,Q5083,Q108861,0,737015,2020.0,47.605,-122.33
USA,Estados Unidos,Q5083,Q108861,0,737015,2020.0,47.605,-122.33
USA,Estados Unidos,Q5083,Q108861,0,608660,2010.0,47.605,-122.33
USA,Estados Unidos,Q5083,Q108861,0,608660,2010.0,47.605,-122.33
USA,Estados Unidos,Q5092,Q1391,0,620987,2011.0,39.286388888889,-76.615
USA,Estados Unidos,Q5092,Q1391,0,620987,2011.0,39.286388888889,-76.615
USA,Estados Unidos,Q5092,Q1391,0,620987,2011.0,39.286388888889,-76.615
USA,Estados Unidos,Q5092,Q1391,0,621210,2010.0,39.286388888889,-76.615
USA,Estados Unidos,Q5092,Q1391,0,621210,2010.0,39.286388888889,-76.615
USA,Estados Unidos,Q5092,Q1391,0,621210,2010.0,39.286388888889,-76.615
USA,Estados Unidos,Q5092,Q1391,0,621849,2015.0,39.286388888889,-76.615
USA,Estados Unidos,Q5092,Q1391,0,621849,2015.0,39.286388888889,-76.615
USA,Estados Unidos,Q5092,Q1391,0,621849,2015.0,39.286388888889,-76.615
USA,Estados Unidos,Q5092,Q1391,0,169012,1850.0,39.286388888889,-76.615
