iso3,country,city_qid,admin_q,is_cap,pop,yr,lat,lon
MDG,Madagascar,Q2830431,Q3031026,0,8825,,-19.8833,46.9
MDG,Madagascar,Q2830431,Q3031026,0,8825,,-19.8833,46.9
MDG,Madagascar,Q2830667,Q3031026,0,15077,,-20.2,46.8833
MDG,Madagascar,Q2830667,Q3031026,0,15077,,-20.2,46.8833
MDG,Madagascar,Q2841922,Q3030873,0,8646,,-19.7333,47.2833
MDG,Madagascar,Q2841922,Q3030873,0,8646,,-19.7333,47.2833
MDG,Madagascar,Q2841956,Q3030878,0,19084,,-19.85,47.25
MDG,Madagascar,Q2841956,Q3030878,0,19084,,-19.85,47.25
MDG,Madagascar,Q2841957,Q3030873,0,25062,,-19.6833,47.4167
MDG,Madagascar,Q2841957,Q3030873,0,25062,,-19.6833,47.4167
MDG,Madagascar,Q2841971,Q371386,0,13138,,-19.4333,47.5
MDG,Madagascar,Q2841971,Q371386,0,13138,,-19.4333,47.5
MDG,Madagascar,Q2841973,Q3031026,0,21475,,-19.7167,46.9333
MDG,Madagascar,Q2841973,Q3031026,0,21475,,-19.7167,46.9333
MDG,Madagascar,Q2841982,Q3030873,0,21475,,-19.6333,47.75
MDG,Madagascar,Q2841982,Q3030873,0,21475,,-19.6333,47.75
MDG,Madagascar,Q2842187,Q3030873,0,15122,,-19.5833,47.5333
MDG,Madagascar,Q2842187,Q3030873,0,15122,,-19.5833,47.5333
MDG,Madagascar,Q2842197,Q3030878,0,51269,,-19.6167,47.15
MDG,Madagascar,Q2842197,Q3030878,0,51269,,-19.6167,47.15
MDG,Madagascar,Q2842203,Q3030878,0,11448,,-19.8833,47.15
MDG,Madagascar,Q2842203,Q3030878,0,11448,,-19.8833,47.15
MDG,Madagascar,Q2842230,Q3031026,0,21339,,-19.8,46.6167
MDG,Madagascar,Q2842230,Q3031026,0,21339,,-19.8,46.6167
MDG,Madagascar,Q2842234,Q3030873,0,23609,,-19.5167,47.4167
MDG,Madagascar,Q2842234,Q3030873,0,23609,,-19.5167,47.4167
MDG,Madagascar,Q2842247,Q3030878,0,10060,,-19.85,47.15
MDG,Madagascar,Q2842247,Q3030878,0,10060,,-19.85,47.15
MDG,Madagascar,Q2842245,Q3031026,0,17911,,-19.65,46.7333
MDG,Madagascar,Q2842245,Q3031026,0,17911,,-19.65,46.7333
MDG,Madagascar,Q2842279,Q3030873,0,41433,,-19.75,47.5667
MDG,Madagascar,Q2842279,Q3030873,0,41433,,-19.75,47.5667
MDG,Madagascar,Q2842298,Q3030878,0,16642,,-19.95,47.1167
MDG,Madagascar,Q2842298,Q3030878,0,16642,,-19.95,47.1167
MDG,Madagascar,Q2844444,Q3030873,0,31802,,-19.5667,47.35
MDG,Madagascar,Q2844444,Q3030873,0,31802,,-19.5667,47.35
MDG,Madagascar,Q2846229,Q3030878,0,29998,,-19.7833,47.1
MDG,Madagascar,Q2846229,Q3030878,0,29998,,-19.7833,47.1
MDG,Madagascar,Q2846525,Q3031026,0,12189,,-20.15,46.65
MDG,Madagascar,Q2846525,Q3031026,0,12189,,-20.15,46.65
MDG,Madagascar,Q2852576,Q3030878,0,21153,,-19.6667,47.3333
MDG,Madagascar,Q2852576,Q3030878,0,21153,,-19.6667,47.3333
MDG,Madagascar,Q2852599,Q3030878,0,9108,,-19.841917,46.957194
MDG,Madagascar,Q2852599,Q3030878,0,9108,,-19.841917,46.957194
MDG,Madagascar,Q2857615,Q2424379,0,5622,2001.0,-13.617,48.5
MDG,Madagascar,Q2857652,Q3030878,0,10429,,-19.7,47.1667
MDG,Madagascar,Q2857652,Q3030878,0,10429,,-19.7,47.1667
MDG,Madagascar,Q2857659,Q3031026,0,14826,,-19.8167,46.8667
MDG,Madagascar,Q2857659,Q3031026,0,14826,,-19.8167,46.8667
