iso3,country,city_qid,admin_q,is_cap,pop,yr,lat,lon
GNB,Guiné-Bissau,Q3739,Q1318549,1,492004,2015.0,11.859166666667,-15.595555555556
GNB,Guiné-Bissau,Q1022984,Q853991,0,46268,2009.0,12.483333,-15.216667
GNB,Guiné-Bissau,Q1015891,Q872212,0,43556,2009.0,12.28,-14.22222
GNB,Guiné-Bissau,Q616404,Q31873327,0,42659,2009.0,11.88694,-15.85556
GNB,Guiné-Bissau,Q799788,Q16496075,0,29556,2009.0,12.171944444444,-14.6575
GNB,Guiné-Bissau,Q572152,Q853991,0,11964,2008.0,12.216666666667,-15.45
GNB,Guiné-Bissau,Q54901754,,0,8107,2009.0,12.44,-15.541667
GNB,Guiné-Bissau,Q997402,Q862617,0,7898,2009.0,11.59,-14.99
GNB,Guiné-Bissau,Q1368576,Q853991,0,7376,2008.0,12.066666666667,-15.316666666667
GNB,Guiné-Bissau,Q997407,Q25211099,0,6422,2009.0,11.283333333333,-15.833333333333
GNB,Guiné-Bissau,Q1002807,Q25211102,0,5674,2009.0,12.2780115,-16.1649709
GNB,Guiné-Bissau,Q1190869,Q30939720,0,5170,1979.0,11.283333333333,-15.25
GNB,Guiné-Bissau,Q681802,Q30938892,0,5026,2009.0,11.5776,-15.4742
GNB,Guiné-Bissau,Q62107278,Q151909,0,2000,,11.1578,-16.1414
GNB,Guiné-Bissau,Q56294410,Q872228,0,797,2009.0,11.95,-15.65
GNB,Guiné-Bissau,Q56294437,Q1771240,0,601,2009.0,11.36897,-15.10762
GNB,Guiné-Bissau,Q54820282,Q1770590,0,196,2009.0,12.422,-14.8036
