iso3,country,city_qid,admin_q,is_cap,pop,yr,lat,lon
GRL,Groenlândia,Q695387,Q223,0,22480,2016.0,66.0,-40.0
GRL,Groenlândia,Q226,Q695387,1,18326,2020.0,64.175,-51.733333333333
GRL,Groenlândia,Q641460,Q223,0,17498,2013.0,76.0,-57.0
GRL,Groenlândia,Q617630,Q1364385,0,14705,,64.0,-48.0
GRL,Groenlândia,Q476233,Q223,0,9423,2016.0,66.5,-48.0
GRL,Groenlândia,Q478813,Q223,0,6811,2016.0,61.0,-45.0
GRL,Groenlândia,Q208098,Q476233,0,5598,2013.0,66.938888888889,-53.672222222222
GRL,Groenlândia,Q1906815,Q1364385,0,5023,2011.0,69.3,-48.0
GRL,Groenlândia,Q191047,Q44593409,0,4737,2022.0,69.216666666667,-51.1
GRL,Groenlândia,Q1612733,Q1364385,0,3430,2011.0,60.4,-46.1
GRL,Groenlândia,Q1616572,Q1364385,0,3396,2011.0,65.3,-51.45
GRL,Groenlândia,Q211218,Q44593337,0,3347,1977.0,68.709722222222,-52.869444444444
GRL,Groenlândia,Q221203,Q478813,0,3305,2009.0,60.716666666667,-46.033333333333
GRL,Groenlândia,Q370694,Q1340296,0,3069,2007.0,65.614347,-37.636438
GRL,Groenlândia,Q1616536,Q1364385,0,2103,2011.0,60.0,-44.0
GRL,Groenlândia,Q432397,Q478813,0,1894,1977.0,60.912222222222,-46.048611111111
GRL,Groenlândia,Q950991,Q44593337,0,1803,1982.0,68.820144444444,-51.193241666667
GRL,Groenlândia,Q937296,Q1364385,0,1733,2011.0,62.0,-49.0
GRL,Groenlândia,Q855324,Q478813,0,1564,1995.0,60.141666666667,-45.243055555556
GRL,Groenlândia,Q747898,Q44593409,0,1497,1996.0,70.674722222222,-52.126388888889
