iso3,country,city_qid,admin_q,is_cap,pop,yr,lat,lon
COL,Colômbia,Q130242,Q234505,0,28382,,1.2502777777778,-70.235
COL,Colômbia,Q130242,Q234505,0,28382,,1.2502777777778,-70.235
COL,Colômbia,Q130242,Q234505,0,28382,,1.2502777777778,-70.235
COL,Colômbia,Q130242,Q234505,0,28382,,1.2502777777778,-70.235
COL,Colômbia,Q130281,Q238645,0,19816,2015.0,3.8708333333333,-67.921111111111
COL,Colômbia,Q130281,Q238645,0,19816,2015.0,3.8708333333333,-67.921111111111
COL,Colômbia,Q130304,Q268729,0,16763,2023.0,6.1903120979064,-67.48374171504
COL,Colômbia,Q130304,Q268729,0,16763,2023.0,6.1903120979064,-67.48374171504
COL,Colômbia,Q130304,Q268729,0,16763,2023.0,6.1903120979064,-67.48374171504
COL,Colômbia,Q134678,Q26855,0,71946,,12.584722222222,-81.700555555556
COL,Colômbia,Q134678,Q26855,0,71946,,12.584722222222,-81.700555555556
COL,Colômbia,Q179672,Q232564,0,15727,,4.8658333333333,-73.877222222222
COL,Colômbia,Q179672,Q232564,0,15727,,4.8658333333333,-73.877222222222
COL,Colômbia,Q186193,Q232564,0,129834,2005.0,4.3036111111111,-74.803888888889
COL,Colômbia,Q186193,Q232564,0,129834,2005.0,4.3036111111111,-74.803888888889
COL,Colômbia,Q186193,Q2605957,0,129834,2005.0,4.3036111111111,-74.803888888889
COL,Colômbia,Q186193,Q2605957,0,129834,2005.0,4.3036111111111,-74.803888888889
COL,Colômbia,Q205429,Q232564,0,101551,2005.0,5.0247222222222,-74.001388888889
COL,Colômbia,Q205429,Q232564,0,101551,2005.0,5.0247222222222,-74.001388888889
COL,Colômbia,Q205429,Q232564,0,142958,2012.0,5.0247222222222,-74.001388888889
COL,Colômbia,Q205429,Q232564,0,142958,2012.0,5.0247222222222,-74.001388888889
COL,Colômbia,Q205429,Q232564,0,146356,2020.0,5.0247222222222,-74.001388888889
COL,Colômbia,Q205429,Q232564,0,146356,2020.0,5.0247222222222,-74.001388888889
COL,Colômbia,Q209016,Q199910,0,515556,2019.0,11.236111111111,-74.201666666667
COL,Colômbia,Q209016,Q199910,0,515556,2019.0,11.236111111111,-74.201666666667
COL,Colômbia,Q209016,Q199910,0,515556,2019.0,11.236111111111,-74.201666666667
COL,Colômbia,Q209016,Q199910,0,515556,2019.0,11.236111111111,-74.201666666667
COL,Colômbia,Q214913,Q44724,0,55691,2025.0,-4.215,-69.941111111111
COL,Colômbia,Q214913,Q44724,0,55691,2025.0,-4.215,-69.941111111111
COL,Colômbia,Q216847,Q233058,0,806378,2023.0,7.9075,-72.504722222222
COL,Colômbia,Q216847,Q233058,0,806378,2023.0,7.9075,-72.504722222222
COL,Colômbia,Q216847,Q233058,0,806378,2023.0,7.9075,-72.504722222222
COL,Colômbia,Q216847,Q233058,0,806378,2023.0,7.9075,-72.504722222222
COL,Colômbia,Q222755,Q234501,0,546003,2024.0,4.4377777777778,-75.200555555556
COL,Colômbia,Q222755,Q234501,0,546003,2024.0,4.4377777777778,-75.200555555556
COL,Colômbia,Q222755,Q234501,0,546003,2024.0,4.4377777777778,-75.200555555556
COL,Colômbia,Q222755,Q234501,0,546003,2024.0,4.4377777777778,-75.200555555556
COL,Colômbia,Q235190,Q6409057,0,454494,2023.0,5.0675,-75.51
COL,Colômbia,Q236744,Q2564699,0,202939,2019.0,5.5402777777778,-73.361388888889
COL,Colômbia,Q236744,Q2564699,0,202939,2019.0,5.5402777777778,-73.361388888889
COL,Colômbia,Q236744,Q2564699,0,202939,2019.0,5.5402777777778,-73.361388888889
COL,Colômbia,Q236744,Q2564699,0,202939,2019.0,5.5402777777778,-73.361388888889
COL,Colômbia,Q236744,Q2564699,0,202939,2019.0,5.5402777777778,-73.361388888889
COL,Colômbia,Q236744,Q2564699,0,68905,1962.0,5.5402777777778,-73.361388888889
COL,Colômbia,Q236744,Q2564699,0,68905,1962.0,5.5402777777778,-73.361388888889
COL,Colômbia,Q236744,Q2564699,0,68905,1962.0,5.5402777777778,-73.361388888889
COL,Colômbia,Q236744,Q2564699,0,68905,1962.0,5.5402777777778,-73.361388888889
COL,Colômbia,Q236744,Q2564699,0,68905,1962.0,5.5402777777778,-73.361388888889
COL,Colômbia,Q236744,Q2564699,0,180572,2021.0,5.5402777777778,-73.361388888889
COL,Colômbia,Q236744,Q2564699,0,180572,2021.0,5.5402777777778,-73.361388888889
COL,Colômbia,Q236744,Q2564699,0,180572,2021.0,5.5402777777778,-73.361388888889
COL,Colômbia,Q236744,Q2564699,0,180572,2021.0,5.5402777777778,-73.361388888889
COL,Colômbia,Q236744,Q2564699,0,180572,2021.0,5.5402777777778,-73.361388888889
COL,Colômbia,Q236744,Q2564699,0,152419,2005.0,5.5402777777778,-73.361388888889
COL,Colômbia,Q236744,Q2564699,0,152419,2005.0,5.5402777777778,-73.361388888889
COL,Colômbia,Q236744,Q2564699,0,152419,2005.0,5.5402777777778,-73.361388888889
COL,Colômbia,Q236744,Q2564699,0,152419,2005.0,5.5402777777778,-73.361388888889
COL,Colômbia,Q236744,Q2564699,0,152419,2005.0,5.5402777777778,-73.361388888889
COL,Colômbia,Q236744,Q2564699,0,93245,1985.0,5.5402777777778,-73.361388888889
COL,Colômbia,Q236744,Q2564699,0,93245,1985.0,5.5402777777778,-73.361388888889
COL,Colômbia,Q236744,Q2564699,0,93245,1985.0,5.5402777777778,-73.361388888889
COL,Colômbia,Q236744,Q2564699,0,93245,1985.0,5.5402777777778,-73.361388888889
