iso3,country,city_qid,admin_q,is_cap,pop,yr,lat,lon
NLD,Países Baixos,Q2680952,Q694,0,729744,1960,51.95,4.4166666666667
NLD,Países Baixos,Q26432,Q694,0,125285,2020,52.061111111111,4.4933333333333
NLD,Países Baixos,Q26421,Q694,0,119284,2020,51.795833333333,4.6783333333333
NLD,Países Baixos,Q228673,Q694,0,45064,2021,52.0089,4.6167
NLD,Países Baixos,Q1368003,Q694,0,37791,2021,52.215,4.5102777777778
NLD,Países Baixos,Q244327,Q694,0,37410,2021,51.830555555556,4.9741666666667
NLD,Países Baixos,Q1943433,Q694,0,29295,2018,51.8913,4.7718
NLD,Países Baixos,Q948866,Q694,0,29151,2021,52.15,4.7666666666667
NLD,Países Baixos,Q35152890,Q694,0,29061,2000,,
NLD,Países Baixos,Q1348471,Q694,0,27541,2021,52.2025,4.6314
NLD,Países Baixos,Q952206,Q694,0,19414,2021,51.9622,4.2997
NLD,Países Baixos,Q35025189,Q694,0,19302,1990,,
NLD,Países Baixos,Q952183,Q694,0,19222,2000,52.0944,4.5783
NLD,Países Baixos,Q953012,Q694,0,18413,2021,51.83,4.87
NLD,Países Baixos,Q36361072,Q694,0,18050,2010,51.75347222,4.16469444
NLD,Países Baixos,Q12012990,Q694,0,16673,1889,51.92487,4.50709
NLD,Países Baixos,Q935657,Q694,0,14900,2021,51.89,4.0661111111111
NLD,Países Baixos,Q1615386,Q694,0,14886,2000,52.225833333333,4.5225
NLD,Países Baixos,Q1019529,Q694,0,14741,1980,51.9058,4.2486
NLD,Países Baixos,Q35152264,Q694,0,12492,2000,,
